GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,49410
HD01_VD424,"Estimate; Total: - Food processing workers, all other",32869
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",726
HD01_VD425,Estimate; Total: - Computer control programmers and operators,43422
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,610
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",38181
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1401
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",40342
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1122
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",39354
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1447
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",32890
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",618
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",34561
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",2973
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",34513
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1097
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",38157
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1582
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",36660
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2419
HD01_VD434,Estimate; Total: - Machinists,45446
HD02_VD434,Margin of Error; Total: - Machinists,348
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",43268
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",1387
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",51031
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",3109
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",36872
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",693
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",46295
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",4464
HD01_VD439,Estimate; Total: - Tool and die makers,53136
HD02_VD439,Margin of Error; Total: - Tool and die makers,454
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",39321
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",253
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",42064
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1427
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",44801
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",2268
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",34744
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1499
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",40195
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",2049
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",36154
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",313
HD01_VD446,Estimate; Total: - Prepress technicians and workers,39631
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1399
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",38910
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",448
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,25863
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,481
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",25312
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1156
HD01_VD450,Estimate; Total: - Sewing machine operators,21802
HD02_VD450,Margin of Error; Total: - Sewing machine operators,556
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,26049
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,1961
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,26315
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,3060
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",30587
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1442
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,30115
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,1654
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",24262
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",1473
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",26919
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1559
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",25161
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1151
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,53977
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,13428
HD01_VD459,Estimate; Total: - Upholsterers,30691
HD02_VD459,Margin of Error; Total: - Upholsterers,617
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",29731
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1534
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,32442
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,740
HD01_VD462,Estimate; Total: - Furniture finishers,31310
HD02_VD462,Margin of Error; Total: - Furniture finishers,1212
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",26608
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",404
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",28306
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1629
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",32601
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1334
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",81032
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",841
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,55867
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1058
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,46480
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,542
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,63774
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1286
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",53523
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1033
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",37402
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",808
HD01_VD472,Estimate; Total: - Cutting workers,31383
HD02_VD472,Margin of Error; Total: - Cutting workers,472
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",36172
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1288
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",46650
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",3015
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",45562
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",478
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,36181
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1243
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",39729
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1059
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,29399
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,660
HD01_VD479,Estimate; Total: - Painting workers,35160
HD02_VD479,Margin of Error; Total: - Painting workers,479
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,31075
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,2042
HD01_VD481,Estimate; Total: - Semiconductor processors,51229
HD02_VD481,Margin of Error; Total: - Semiconductor processors,3917
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,33985
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,2557
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",32846
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",2158
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,38889
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,4064
HD01_VD485,Estimate; Total: - Etchers and engravers,32487
HD02_VD485,Margin of Error; Total: - Etchers and engravers,2188
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",32089
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",766
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",46971
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1901
HD01_VD488,Estimate; Total: - Tire builders,49001
HD02_VD488,Margin of Error; Total: - Tire builders,2207
HD01_VD489,Estimate; Total: - Helpers--production workers,27439
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1040
HD01_VD490,"Estimate; Total: - Production workers, all other",36483
HD02_VD490,"Margin of Error; Total: - Production workers, all other",238
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,52062
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,400
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,100706
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,1234
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,91638
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,3007
HD01_VD494,Estimate; Total: - Flight attendants,49158
HD02_VD494,Margin of Error; Total: - Flight attendants,1580
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",30304
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",1304
HD01_VD496,Estimate; Total: - Bus drivers,38027
HD02_VD496,Margin of Error; Total: - Bus drivers,509
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,41122
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,110
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,27036
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,289
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",29392
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",2988
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,76249
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,802
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",59259
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",2734
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,66212
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1297
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",56788
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",2290
HD01_VD504,Estimate; Total: - Sailors and marine oilers,43859
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1724
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,71136
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,2149
HD01_VD506,Estimate; Total: - Ship engineers,71756
HD02_VD506,Margin of Error; Total: - Ship engineers,8092
HD01_VD507,Estimate; Total: - Bridge and lock tenders,54251
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,1815
HD01_VD508,Estimate; Total: - Parking lot attendants,22997
HD02_VD508,Margin of Error; Total: - Parking lot attendants,726
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,23232
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,563
HD01_VD510,Estimate; Total: - Transportation inspectors,57195
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1350
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",40842
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",3925
HD01_VD512,Estimate; Total: - Other transportation workers,40950
HD02_VD512,Margin of Error; Total: - Other transportation workers,1717
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,37063
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1766
HD01_VD514,Estimate; Total: - Crane and tower operators,52557
HD02_VD514,Margin of Error; Total: - Crane and tower operators,856
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",42056
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1175
HD01_VD516,Estimate; Total: - Hoist and winch operators,44939
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,3480
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31411
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,161
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,24261
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,368
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",30822
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",113
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,31188
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,716
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",24307
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",364
HD01_VD522,Estimate; Total: - Pumping station operators,55641
HD02_VD522,Margin of Error; Total: - Pumping station operators,1723
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,30762
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,566
HD01_VD524,Estimate; Total: - Mine shuttle car operators,64167
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,4704
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",40429
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",2787
HD01_VD526,"Estimate; Total: - Material moving workers, all other",39419
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1462
