GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,43880
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,626
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",36716
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",921
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",40234
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1127
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",36421
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1751
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",31847
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",313
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",33450
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",2333
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",33382
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1072
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",37134
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1351
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",36098
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2032
HD01_VD434,Estimate; Total: - Machinists,44912
HD02_VD434,Margin of Error; Total: - Machinists,325
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",42853
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",1203
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",49743
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",2650
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",34623
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",787
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",41782
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",3084
HD01_VD439,Estimate; Total: - Tool and die makers,52923
HD02_VD439,Margin of Error; Total: - Tool and die makers,465
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",38607
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",250
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",41808
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1448
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",44341
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",1861
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",34354
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1215
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",39450
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",1923
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",33890
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",309
HD01_VD446,Estimate; Total: - Prepress technicians and workers,34478
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,906
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",36024
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",402
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,21538
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,215
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",21079
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",381
HD01_VD450,Estimate; Total: - Sewing machine operators,20776
HD02_VD450,Margin of Error; Total: - Sewing machine operators,217
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,24878
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,2160
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,23742
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,1682
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",24720
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",719
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,29226
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,1957
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",22781
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",1140
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",25987
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1054
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",24676
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",754
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,57742
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,5098
HD01_VD459,Estimate; Total: - Upholsterers,29691
HD02_VD459,Margin of Error; Total: - Upholsterers,1041
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",26603
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",713
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,32031
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,605
HD01_VD462,Estimate; Total: - Furniture finishers,30069
HD02_VD462,Margin of Error; Total: - Furniture finishers,1304
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",26658
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",410
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",26965
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",590
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",32165
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",728
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",80218
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1119
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,55709
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1031
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,46264
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,561
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,63341
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1267
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",52704
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1019
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",36434
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",633
HD01_VD472,Estimate; Total: - Cutting workers,29833
HD02_VD472,Margin of Error; Total: - Cutting workers,641
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",34355
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1044
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",44453
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",3127
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",39895
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",294
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,32474
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1254
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",35270
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",679
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,25708
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,250
HD01_VD479,Estimate; Total: - Painting workers,34129
HD02_VD479,Margin of Error; Total: - Painting workers,559
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,24507
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,823
HD01_VD481,Estimate; Total: - Semiconductor processors,43061
HD02_VD481,Margin of Error; Total: - Semiconductor processors,4169
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,31162
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,1097
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",30888
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1626
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,38472
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,4541
HD01_VD485,Estimate; Total: - Etchers and engravers,31088
HD02_VD485,Margin of Error; Total: - Etchers and engravers,873
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",31460
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",738
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",40651
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1443
HD01_VD488,Estimate; Total: - Tire builders,48171
HD02_VD488,Margin of Error; Total: - Tire builders,2390
HD01_VD489,Estimate; Total: - Helpers--production workers,26639
HD02_VD489,Margin of Error; Total: - Helpers--production workers,673
HD01_VD490,"Estimate; Total: - Production workers, all other",33183
HD02_VD490,"Margin of Error; Total: - Production workers, all other",222
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,50251
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,389
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,99344
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,2354
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,85572
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,4419
HD01_VD494,Estimate; Total: - Flight attendants,42555
HD02_VD494,Margin of Error; Total: - Flight attendants,657
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",27955
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2018
HD01_VD496,Estimate; Total: - Bus drivers,33203
HD02_VD496,Margin of Error; Total: - Bus drivers,419
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,40776
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,107
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,26607
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,264
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",27207
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1290
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,75589
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,853
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",59179
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",2813
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,65557
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1218
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",55952
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",2067
HD01_VD504,Estimate; Total: - Sailors and marine oilers,43583
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1698
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,70670
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,2426
HD01_VD506,Estimate; Total: - Ship engineers,71036
HD02_VD506,Margin of Error; Total: - Ship engineers,5375
HD01_VD507,Estimate; Total: - Bridge and lock tenders,52978
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,3114
HD01_VD508,Estimate; Total: - Parking lot attendants,22931
HD02_VD508,Margin of Error; Total: - Parking lot attendants,668
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,22331
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,345
HD01_VD510,Estimate; Total: - Transportation inspectors,54715
HD02_VD510,Margin of Error; Total: - Transportation inspectors,952
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",29587
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",2462
HD01_VD512,Estimate; Total: - Other transportation workers,40762
HD02_VD512,Margin of Error; Total: - Other transportation workers,1559
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,36751
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1425
HD01_VD514,Estimate; Total: - Crane and tower operators,52554
HD02_VD514,Margin of Error; Total: - Crane and tower operators,841
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",41859
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1165
HD01_VD516,Estimate; Total: - Hoist and winch operators,44460
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,2751
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31385
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,154
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,23976
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,337
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",30106
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",102
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,27338
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,886
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",22501
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",175
HD01_VD522,Estimate; Total: - Pumping station operators,55375
HD02_VD522,Margin of Error; Total: - Pumping station operators,1675
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,30394
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,557
HD01_VD524,Estimate; Total: - Mine shuttle car operators,63535
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,4858
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",39347
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",3306
HD01_VD526,"Estimate; Total: - Material moving workers, all other",37794
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1199
