GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,55788214
HD02_VD422,Margin of Error; Total: - Food batchmakers,1563
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,4997
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,653
HD01_VD424,"Estimate; Total: - Food processing workers, all other",66142
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",2302
HD01_VD425,Estimate; Total: - Computer control programmers and operators,62935
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,2263
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",8763
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",957
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",6830
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",879
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",6642
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",557
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",58982
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",2211
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3421
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",580
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",34180
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1858
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",7406
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",761
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2039
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",415
HD01_VD434,Estimate; Total: - Machinists,307699
HD02_VD434,Margin of Error; Total: - Machinists,4820
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",18137
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",1239
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",4519
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",557
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",30276
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1494
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",2097
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",387
HD01_VD439,Estimate; Total: - Tool and die makers,51453
HD02_VD439,Margin of Error; Total: - Tool and die makers,2120
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",438355
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",6184
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",5794
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",610
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",6556
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",882
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",12430
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",970
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4437
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",481
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",240898
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",4456
HD01_VD446,Estimate; Total: - Prepress technicians and workers,13695
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1093
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",138302
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",3650
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,53207
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,2250
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",11245
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1047
HD01_VD450,Estimate; Total: - Sewing machine operators,38547
HD02_VD450,Margin of Error; Total: - Sewing machine operators,2096
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,5101
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,636
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,1904
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,497
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",13990
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1156
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,2216
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,435
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",2877
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",604
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",3406
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",535
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",3749
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",596
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,515
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,247
HD01_VD459,Estimate; Total: - Upholsterers,21537
HD02_VD459,Margin of Error; Total: - Upholsterers,1498
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",7902
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",881
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,36625
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,1681
HD01_VD462,Estimate; Total: - Furniture finishers,7749
HD02_VD462,Margin of Error; Total: - Furniture finishers,871
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",21604
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",1322
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",12711
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1096
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",16432
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1216
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",40859
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1742
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,78312
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,2876
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,74986
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,2159
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,33243
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1590
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",42233
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1892
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",64651
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",2302
HD01_VD472,Estimate; Total: - Cutting workers,39625
HD02_VD472,Margin of Error; Total: - Cutting workers,1768
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",19461
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1313
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",8936
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",823
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",387711
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",5595
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,17645
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1235
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",33076
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1815
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,88400
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,3311
HD01_VD479,Estimate; Total: - Painting workers,98173
HD02_VD479,Margin of Error; Total: - Painting workers,2812
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,13300
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1326
HD01_VD481,Estimate; Total: - Semiconductor processors,1453
HD02_VD481,Margin of Error; Total: - Semiconductor processors,343
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,4736
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,633
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",4211
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",624
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2540
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,530
HD01_VD485,Estimate; Total: - Etchers and engravers,4600
HD02_VD485,Margin of Error; Total: - Etchers and engravers,678
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",20173
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1272
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",17521
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1373
HD01_VD488,Estimate; Total: - Tire builders,12318
HD02_VD488,Margin of Error; Total: - Tire builders,1123
HD01_VD489,Estimate; Total: - Helpers--production workers,22340
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1417
HD01_VD490,"Estimate; Total: - Production workers, all other",627549
HD02_VD490,"Margin of Error; Total: - Production workers, all other",7882
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,148981
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,3986
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,83163
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,2506
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,27659
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,1741
HD01_VD494,Estimate; Total: - Flight attendants,11343
HD02_VD494,Margin of Error; Total: - Flight attendants,1176
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",6903
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",846
HD01_VD496,Estimate; Total: - Bus drivers,166548
HD02_VD496,Margin of Error; Total: - Bus drivers,3974
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2287952
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,15820
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,177455
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,4184
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",15985
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1218
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,40820
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,1914
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4477
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",601
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,40621
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1695
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",8002
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",818
HD01_VD504,Estimate; Total: - Sailors and marine oilers,13162
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1061
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,24749
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,1576
HD01_VD506,Estimate; Total: - Ship engineers,3515
HD02_VD506,Margin of Error; Total: - Ship engineers,497
HD01_VD507,Estimate; Total: - Bridge and lock tenders,2856
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,511
HD01_VD508,Estimate; Total: - Parking lot attendants,37826
HD02_VD508,Margin of Error; Total: - Parking lot attendants,2227
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,54566
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,2723
HD01_VD510,Estimate; Total: - Transportation inspectors,32089
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1633
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",6571
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",873
HD01_VD512,Estimate; Total: - Other transportation workers,12407
HD02_VD512,Margin of Error; Total: - Other transportation workers,1149
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,3556
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,531
HD01_VD514,Estimate; Total: - Crane and tower operators,50572
HD02_VD514,Margin of Error; Total: - Crane and tower operators,1894
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",26607
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1203
HD01_VD516,Estimate; Total: - Hoist and winch operators,6065
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,786
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,380671
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,6278
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,171070
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,4033
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",985732
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",12286
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,12972
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1449
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",119201
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",2740
HD01_VD522,Estimate; Total: - Pumping station operators,22209
HD02_VD522,Margin of Error; Total: - Pumping station operators,1387
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,64002
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2879
HD01_VD524,Estimate; Total: - Mine shuttle car operators,1280
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,335
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4314
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",608
HD01_VD526,"Estimate; Total: - Material moving workers, all other",29139
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1790
