GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",7085
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",1383
HD01_VD422,Estimate; Total: - Food batchmakers,56485
HD02_VD422,Margin of Error; Total: - Food batchmakers,3730
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,5670
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,1179
HD01_VD424,"Estimate; Total: - Food processing workers, all other",95533
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",5657
HD01_VD425,Estimate; Total: - Computer control programmers and operators,72368
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,4502
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",10880
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",2051
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",6847
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1238
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",9439
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1642
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",75234
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",4853
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",4002
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",1173
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",38305
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",3387
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",8530
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1437
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2780
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",879
HD01_VD434,Estimate; Total: - Machinists,330090
HD02_VD434,Margin of Error; Total: - Machinists,9999
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",18709
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",2047
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",6061
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",1058
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",35447
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",2500
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",2437
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",682
HD01_VD439,Estimate; Total: - Tool and die makers,51409
HD02_VD439,Margin of Error; Total: - Tool and die makers,3161
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",488957
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",10772
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",6459
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1183
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",6077
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",1442
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",13378
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1870
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4643
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",1324
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",317561
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",7851
HD01_VD446,Estimate; Total: - Prepress technicians and workers,23527
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,2635
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",169498
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",5812
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,111926
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,5907
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",25595
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",3193
HD01_VD450,Estimate; Total: - Sewing machine operators,134443
HD02_VD450,Margin of Error; Total: - Sewing machine operators,6850
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,6508
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,1292
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,4373
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,1028
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",42018
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",3605
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,1989
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,790
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",4006
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",1125
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",6615
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1488
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",9594
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1922
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,2639
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,706
HD01_VD459,Estimate; Total: - Upholsterers,24713
HD02_VD459,Margin of Error; Total: - Upholsterers,2628
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",10790
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1530
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,38783
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,3473
HD01_VD462,Estimate; Total: - Furniture finishers,7639
HD02_VD462,Margin of Error; Total: - Furniture finishers,1308
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",22242
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",2317
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",20413
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",2667
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",17735
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",2120
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",44028
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",3099
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,81858
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,4375
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,80472
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,4423
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,37086
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,3321
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",49659
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",3779
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",70478
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",4621
HD01_VD472,Estimate; Total: - Cutting workers,49849
HD02_VD472,Margin of Error; Total: - Cutting workers,3612
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",21803
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",2250
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",11333
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1969
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",623203
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",13230
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,26929
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,3191
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",64031
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",4417
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,198721
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,7309
HD01_VD479,Estimate; Total: - Painting workers,101860
HD02_VD479,Margin of Error; Total: - Painting workers,5570
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,25840
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,3040
HD01_VD481,Estimate; Total: - Semiconductor processors,1988
HD02_VD481,Margin of Error; Total: - Semiconductor processors,734
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,8680
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,1724
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",6098
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1330
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2208
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,731
HD01_VD485,Estimate; Total: - Etchers and engravers,6620
HD02_VD485,Margin of Error; Total: - Etchers and engravers,1326
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",23056
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",2743
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",26459
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",2560
HD01_VD488,Estimate; Total: - Tire builders,14330
HD02_VD488,Margin of Error; Total: - Tire builders,1795
HD01_VD489,Estimate; Total: - Helpers--production workers,25685
HD02_VD489,Margin of Error; Total: - Helpers--production workers,2913
HD01_VD490,"Estimate; Total: - Production workers, all other",881828
HD02_VD490,"Margin of Error; Total: - Production workers, all other",13702
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,185456
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,6744
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,88969
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,4411
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,33382
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,3765
HD01_VD494,Estimate; Total: - Flight attendants,43455
HD02_VD494,Margin of Error; Total: - Flight attendants,3170
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",9147
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",1758
HD01_VD496,Estimate; Total: - Bus drivers,275991
HD02_VD496,Margin of Error; Total: - Bus drivers,9147
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2472147
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,28777
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,196209
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,7938
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",16506
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1915
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,43391
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,3310
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4454
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",934
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,43061
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,3636
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",9669
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",1597
HD01_VD504,Estimate; Total: - Sailors and marine oilers,12690
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1926
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,26328
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,3165
HD01_VD506,Estimate; Total: - Ship engineers,4145
HD02_VD506,Margin of Error; Total: - Ship engineers,1079
HD01_VD507,Estimate; Total: - Bridge and lock tenders,3240
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,834
HD01_VD508,Estimate; Total: - Parking lot attendants,38720
HD02_VD508,Margin of Error; Total: - Parking lot attendants,4145
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,67748
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,4912
HD01_VD510,Estimate; Total: - Transportation inspectors,35783
HD02_VD510,Margin of Error; Total: - Transportation inspectors,3149
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",11113
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1802
HD01_VD512,Estimate; Total: - Other transportation workers,16054
HD02_VD512,Margin of Error; Total: - Other transportation workers,2362
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,4831
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1469
HD01_VD514,Estimate; Total: - Crane and tower operators,52665
HD02_VD514,Margin of Error; Total: - Crane and tower operators,3440
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",26394
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",2582
HD01_VD516,Estimate; Total: - Hoist and winch operators,6973
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,1470
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,428059
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,10664
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,197864
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,7658
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",1211599
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",19556
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,21230
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,2296
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",273503
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",8872
HD01_VD522,Estimate; Total: - Pumping station operators,25133
HD02_VD522,Margin of Error; Total: - Pumping station operators,2967
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,73441
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,5574
HD01_VD524,Estimate; Total: - Mine shuttle car operators,847
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,387
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4741
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",1316
HD01_VD526,"Estimate; Total: - Material moving workers, all other",33196
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",3118
