GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38729
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,2364
HD01_VD424,"Estimate; Total: - Food processing workers, all other",27865
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",851
HD01_VD425,Estimate; Total: - Computer control programmers and operators,33439
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,2198
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",29372
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1862
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",32083
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",14629
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",27742
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1390
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",26702
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",718
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",25774
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",8698
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",29093
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1451
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",27036
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",3209
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",30762
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",3626
HD01_VD434,Estimate; Total: - Machinists,31853
HD02_VD434,Margin of Error; Total: - Machinists,1059
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",35211
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",4577
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",43054
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",7256
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",26173
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",982
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",26987
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",2877
HD01_VD439,Estimate; Total: - Tool and die makers,37510
HD02_VD439,Margin of Error; Total: - Tool and die makers,2609
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",28162
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",981
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",32794
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",9097
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",37059
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",8806
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",31417
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",2131
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",24154
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",5861
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",27371
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",437
HD01_VD446,Estimate; Total: - Prepress technicians and workers,28887
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1871
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",27322
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",459
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,19558
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,275
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",19266
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",678
HD01_VD450,Estimate; Total: - Sewing machine operators,20498
HD02_VD450,Margin of Error; Total: - Sewing machine operators,208
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,20165
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,2048
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,22596
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,1356
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",22536
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",731
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,24519
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,2717
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",21535
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",846
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",25188
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1324
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",24461
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",736
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,58929
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,7656
HD01_VD459,Estimate; Total: - Upholsterers,23664
HD02_VD459,Margin of Error; Total: - Upholsterers,1259
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",23703
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1168
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,24022
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,2368
HD01_VD462,Estimate; Total: - Furniture finishers,25497
HD02_VD462,Margin of Error; Total: - Furniture finishers,1304
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",27580
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",1892
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",22317
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1460
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",26869
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",2907
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",63782
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",4223
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,50805
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,5503
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,41415
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,2082
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,52612
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,8470
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",42312
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",5406
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",30557
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",1135
HD01_VD472,Estimate; Total: - Cutting workers,22126
HD02_VD472,Margin of Error; Total: - Cutting workers,585
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",29379
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1830
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",30100
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",3373
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",31049
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",210
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,26235
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1659
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",31431
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",555
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,23342
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,375
HD01_VD479,Estimate; Total: - Painting workers,27685
HD02_VD479,Margin of Error; Total: - Painting workers,1461
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,21777
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,530
HD01_VD481,Estimate; Total: - Semiconductor processors,33883
HD02_VD481,Margin of Error; Total: - Semiconductor processors,3289
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,26955
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,2695
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",23879
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",3003
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,30913
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,14804
HD01_VD485,Estimate; Total: - Etchers and engravers,25762
HD02_VD485,Margin of Error; Total: - Etchers and engravers,2032
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",25328
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",2022
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",26235
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1892
HD01_VD488,Estimate; Total: - Tire builders,42860
HD02_VD488,Margin of Error; Total: - Tire builders,6329
HD01_VD489,Estimate; Total: - Helpers--production workers,22270
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1275
HD01_VD490,"Estimate; Total: - Production workers, all other",26838
HD02_VD490,"Margin of Error; Total: - Production workers, all other",151
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,40402
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,1161
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,67000
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,6254
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,62445
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,5554
HD01_VD494,Estimate; Total: - Flight attendants,41001
HD02_VD494,Margin of Error; Total: - Flight attendants,651
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",23670
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2486
HD01_VD496,Estimate; Total: - Bus drivers,27647
HD02_VD496,Margin of Error; Total: - Bus drivers,481
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,30079
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,479
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,22921
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,987
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",21826
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",2514
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,55445
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,5271
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",56442
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",57471
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,60761
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,4070
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",51720
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",4225
HD01_VD504,Estimate; Total: - Sailors and marine oilers,37625
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,6496
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,50938
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,11954
HD01_VD506,Estimate; Total: - Ship engineers,27386
HD02_VD506,Margin of Error; Total: - Ship engineers,80106
HD01_VD507,Estimate; Total: - Bridge and lock tenders,36000
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,11482
HD01_VD508,Estimate; Total: - Parking lot attendants,22425
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1349
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,19308
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,632
HD01_VD510,Estimate; Total: - Transportation inspectors,39280
HD02_VD510,Margin of Error; Total: - Transportation inspectors,3481
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",24668
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1544
HD01_VD512,Estimate; Total: - Other transportation workers,37489
HD02_VD512,Margin of Error; Total: - Other transportation workers,6986
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,31700
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,8632
HD01_VD514,Estimate; Total: - Crane and tower operators,52456
HD02_VD514,Margin of Error; Total: - Crane and tower operators,5185
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",25572
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",3522
HD01_VD516,Estimate; Total: - Hoist and winch operators,32121
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,8043
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31113
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,463
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,22369
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,417
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",25796
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",192
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,23392
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,924
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",21711
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",147
HD01_VD522,Estimate; Total: - Pumping station operators,47194
HD02_VD522,Margin of Error; Total: - Pumping station operators,9131
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,24779
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2463
HD01_VD524,Estimate; Total: - Mine shuttle car operators,22938
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,9726
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",27798
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",12470
HD01_VD526,"Estimate; Total: - Material moving workers, all other",30370
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1747
