GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42898700
HD01_VD221,"Estimate; Total: - Lifeguards and other recreational, and all other protective service workers",14992
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",2037
HD01_VD222,Estimate; Total: - Chefs and head cooks,51075
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,3842
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,198235
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,9454
HD01_VD224,Estimate; Total: - Cooks,411957
HD02_VD224,Margin of Error; Total: - Cooks,10092
HD01_VD225,Estimate; Total: - Food preparation workers,160288
HD02_VD225,Margin of Error; Total: - Food preparation workers,7403
HD01_VD226,Estimate; Total: - Bartenders,99140
HD02_VD226,Margin of Error; Total: - Bartenders,5374
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",73930
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",4158
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",19971
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",2553
HD01_VD229,Estimate; Total: - Waiters and waitresses,437680
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,13018
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",45152
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",3150
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,30764
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,3018
HD01_VD232,Estimate; Total: - Dishwashers,15964
HD02_VD232,Margin of Error; Total: - Dishwashers,2044
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",35404
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",3577
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",2749
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",995
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,59454
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,4171
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",4644
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",1012
HD01_VD237,Estimate; Total: - Janitors and building cleaners,370487
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,11511
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,609941
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,18036
HD01_VD239,Estimate; Total: - Pest control workers,1905
HD02_VD239,Margin of Error; Total: - Pest control workers,627
HD01_VD240,Estimate; Total: - Grounds maintenance workers,34410
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,3865
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,24979
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,2521
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,51341
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,3773
HD01_VD243,Estimate; Total: - Animal trainers,14670
HD02_VD243,Margin of Error; Total: - Animal trainers,2293
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,72021
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,4947
HD01_VD245,Estimate; Total: - Gaming services workers,30957
HD02_VD245,Margin of Error; Total: - Gaming services workers,2942
HD01_VD246,Estimate; Total: - Motion picture projectionists,94
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,97
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",3044
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",1043
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,20749
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,2500
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,2043
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,850
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",5728
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",1199
HD01_VD251,Estimate; Total: - Barbers,10985
HD02_VD251,Margin of Error; Total: - Barbers,1763
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",382422
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",12404
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,126312
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,6362
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",12971
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",2023
HD01_VD255,Estimate; Total: - Tour and travel guides,6056
HD02_VD255,Margin of Error; Total: - Tour and travel guides,1331
HD01_VD256,Estimate; Total: - Childcare workers,506545
HD02_VD256,Margin of Error; Total: - Childcare workers,12167
HD01_VD257,Estimate; Total: - Personal care aides,471180
HD02_VD257,Margin of Error; Total: - Personal care aides,11678
HD01_VD258,Estimate; Total: - Recreation and fitness workers,90725
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,4603
HD01_VD259,Estimate; Total: - Residential advisors,15013
HD02_VD259,Margin of Error; Total: - Residential advisors,2029
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",14950
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1969
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,1098450
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,18675
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,278633
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,9283
HD01_VD263,Estimate; Total: - Cashiers,720827
HD02_VD263,Margin of Error; Total: - Cashiers,15567
HD01_VD264,Estimate; Total: - Counter and rental clerks,21180
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,2686
HD01_VD265,Estimate; Total: - Parts salespersons,9176
HD02_VD265,Margin of Error; Total: - Parts salespersons,1319
HD01_VD266,Estimate; Total: - Retail salespersons,655941
HD02_VD266,Margin of Error; Total: - Retail salespersons,15020
HD01_VD267,Estimate; Total: - Advertising sales agents,76788
HD02_VD267,Margin of Error; Total: - Advertising sales agents,5126
HD01_VD268,Estimate; Total: - Insurance sales agents,194289
HD02_VD268,Margin of Error; Total: - Insurance sales agents,7031
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",68738
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",4261
HD01_VD270,Estimate; Total: - Travel agents,36614
HD02_VD270,Margin of Error; Total: - Travel agents,3055
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",150955
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",6750
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",272678
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",7996
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",7364
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",1362
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,259662
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,8006
HD01_VD275,Estimate; Total: - Sales engineers,2653
HD02_VD275,Margin of Error; Total: - Sales engineers,733
HD01_VD276,Estimate; Total: - Telemarketers,27705
HD02_VD276,Margin of Error; Total: - Telemarketers,2927
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",22247
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",2908
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",82904
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",5174
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,681957
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,12716
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",16225
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",2043
HD01_VD281,Estimate; Total: - Telephone operators,21153
HD02_VD281,Margin of Error; Total: - Telephone operators,2310
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",2953
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",919
HD01_VD283,Estimate; Total: - Bill and account collectors,100148
HD02_VD283,Margin of Error; Total: - Bill and account collectors,5835
HD01_VD284,Estimate; Total: - Billing and posting clerks,346645
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,10168
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",759667
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",11626
HD01_VD286,Estimate; Total: - Gaming cage workers,3807
HD02_VD286,Margin of Error; Total: - Gaming cage workers,1098
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,123157
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,5661
HD01_VD288,Estimate; Total: - Procurement clerks,19176
HD02_VD288,Margin of Error; Total: - Procurement clerks,2252
HD01_VD289,Estimate; Total: - Tellers,207314
HD02_VD289,Margin of Error; Total: - Tellers,7472
HD01_VD290,"Estimate; Total: - Financial clerks, all other",57829
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",3814
HD01_VD291,Estimate; Total: - Brokerage clerks,4529
HD02_VD291,Margin of Error; Total: - Brokerage clerks,1027
HD01_VD292,Estimate; Total: - Correspondence clerks,2543
HD02_VD292,Margin of Error; Total: - Correspondence clerks,810
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",57412
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",3693
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",29226
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",2737
HD01_VD295,Estimate; Total: - Customer service representatives,1053284
HD02_VD295,Margin of Error; Total: - Customer service representatives,19972
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",51241
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",3462
HD01_VD297,Estimate; Total: - File clerks,144900
HD02_VD297,Margin of Error; Total: - File clerks,5847
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",49183
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",4421
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",67816
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",4350
HD01_VD300,"Estimate; Total: - Library assistants, clerical",27554
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",2343
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,90937
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,5113
HD01_VD302,Estimate; Total: - New accounts clerks,10123
HD02_VD302,Margin of Error; Total: - New accounts clerks,1568
HD01_VD303,Estimate; Total: - Order clerks,51446
HD02_VD303,Margin of Error; Total: - Order clerks,3608
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",44857
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",2935
HD01_VD305,Estimate; Total: - Receptionists and information clerks,594744
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,12848
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,48003
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,3463
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",71044
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",4313
HD01_VD308,Estimate; Total: - Cargo and freight agents,5200
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,1203
HD01_VD309,Estimate; Total: - Couriers and messengers,20651
HD02_VD309,Margin of Error; Total: - Couriers and messengers,2466
HD01_VD310,Estimate; Total: - Dispatchers,126326
HD02_VD310,Margin of Error; Total: - Dispatchers,5722
HD01_VD311,"Estimate; Total: - Meter readers, utilities",3016
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",847
HD01_VD312,Estimate; Total: - Postal service clerks,47059
HD02_VD312,Margin of Error; Total: - Postal service clerks,2854
HD01_VD313,Estimate; Total: - Postal service mail carriers,90764
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,4883
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",31571
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",2952
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",151921
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",6424
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",123910
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",7207
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,278315
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,8145
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",25909
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",2583
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,2290818
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,26641
HD01_VD320,Estimate; Total: - Computer operators,34269
HD02_VD320,Margin of Error; Total: - Computer operators,3108
HD01_VD321,Estimate; Total: - Data entry keyers,183829
HD02_VD321,Margin of Error; Total: - Data entry keyers,6885
HD01_VD322,Estimate; Total: - Word processors and typists,187638
HD02_VD322,Margin of Error; Total: - Word processors and typists,6297
HD01_VD323,Estimate; Total: - Desktop publishers,1992
HD02_VD323,Margin of Error; Total: - Desktop publishers,653
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,234989
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,7096
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",24597
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",2383
HD01_VD326,"Estimate; Total: - Office clerks, general",601327
HD02_VD326,"Margin of Error; Total: - Office clerks, general",12897
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",11751
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1504
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,3494
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,869
HD01_VD329,Estimate; Total: - Statistical assistants,11201
HD02_VD329,Margin of Error; Total: - Statistical assistants,1827
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",324778
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",8599
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",6475
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",1216
HD01_VD332,Estimate; Total: - Agricultural inspectors,4650
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,881
HD01_VD333,Estimate; Total: - Animal breeders,857
HD02_VD333,Margin of Error; Total: - Animal breeders,406
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",21032
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",2332
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,68656
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,4697
HD01_VD336,Estimate; Total: - Fishing and hunting workers,602
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,265
HD01_VD337,Estimate; Total: - Forest and conservation workers,1866
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,782
HD01_VD338,Estimate; Total: - Logging workers,891
HD02_VD338,Margin of Error; Total: - Logging workers,369
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,16895
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,2039
HD01_VD340,Estimate; Total: - Boilermakers,339
HD02_VD340,Margin of Error; Total: - Boilermakers,322
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",612
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",440
HD01_VD342,Estimate; Total: - Carpenters,10444
HD02_VD342,Margin of Error; Total: - Carpenters,1921
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",1958
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",817
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",27
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",48
HD01_VD345,Estimate; Total: - Construction laborers,25372
HD02_VD345,Margin of Error; Total: - Construction laborers,3319
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",19
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",31
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",4244
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",1313
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",1375
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",761
HD01_VD349,Estimate; Total: - Electricians,10040
HD02_VD349,Margin of Error; Total: - Electricians,1653
HD01_VD350,Estimate; Total: - Glaziers,377
HD02_VD350,Margin of Error; Total: - Glaziers,353
HD01_VD351,Estimate; Total: - Insulation workers,867
HD02_VD351,Margin of Error; Total: - Insulation workers,522
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",16628
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",2526
HD01_VD353,Estimate; Total: - Paperhangers,326
HD02_VD353,Margin of Error; Total: - Paperhangers,265
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",5127
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",1188
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,171
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,201
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,50
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,82
HD01_VD357,Estimate; Total: - Roofers,774
HD02_VD357,Margin of Error; Total: - Roofers,608
HD01_VD358,Estimate; Total: - Sheet metal workers,3814
HD02_VD358,Margin of Error; Total: - Sheet metal workers,1137
HD01_VD359,Estimate; Total: - Structural iron and steel workers,1103
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,572
HD01_VD360,"Estimate; Total: - Helpers, construction trades",318
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",177
HD01_VD361,Estimate; Total: - Construction and building inspectors,6542
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,1383
HD01_VD362,Estimate; Total: - Elevator installers and repairers,262
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,188
HD01_VD363,Estimate; Total: - Fence erectors,98
HD02_VD363,Margin of Error; Total: - Fence erectors,96
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,3851
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,977
HD01_VD365,Estimate; Total: - Highway maintenance workers,1765
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,588
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,94
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,155
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,0
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,190
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",834
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",546
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",368
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",275
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",291
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",221
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",1045
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",626
HD01_VD372,Estimate; Total: - Mining machine operators,2040
HD02_VD372,Margin of Error; Total: - Mining machine operators,613
HD01_VD373,"Estimate; Total: - Roof bolters, mining",0
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",190
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",0
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",190
HD01_VD375,Estimate; Total: - Helpers--extraction workers,192
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,175
HD01_VD376,Estimate; Total: - Other extraction workers,869
HD02_VD376,Margin of Error; Total: - Other extraction workers,453
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",16981
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",2385
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",20202
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",2601
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,13569
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,1971
HD01_VD380,Estimate; Total: - Avionics technicians,1848
HD02_VD380,Margin of Error; Total: - Avionics technicians,751
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",904
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",488
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",42
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",68
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",505
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",272
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",459
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",259
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,1348
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,717
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,1068
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,502
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,6861
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,1384
HD01_VD388,Estimate; Total: - Automotive body and related repairers,2067
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,848
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,880
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,539
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,8631
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,1511
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,1969
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,597
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2323
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,862
HD01_VD393,Estimate; Total: - Small engine mechanics,422
HD02_VD393,Margin of Error; Total: - Small engine mechanics,333
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1066
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",613
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,927
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,556
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",3122
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",838
HD01_VD397,Estimate; Total: - Home appliance repairers,950
HD02_VD397,Margin of Error; Total: - Home appliance repairers,431
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,9677
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,1493
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",17268
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",2496
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",445
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",276
HD01_VD401,Estimate; Total: - Millwrights,588
HD02_VD401,Margin of Error; Total: - Millwrights,412
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,1185
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,402
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,5537
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,960
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,4307
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,873
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",3067
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",833
HD01_VD406,Estimate; Total: - Commercial divers,56
HD02_VD406,Margin of Error; Total: - Commercial divers,93
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,793
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,432
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,173
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,219
HD01_VD409,Estimate; Total: - Riggers,105
HD02_VD409,Margin of Error; Total: - Riggers,161
HD01_VD410,Estimate; Total: - Signal and track switch repairers,30
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,53
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",963
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",384
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",9096
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",1876
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,145748
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,7246
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",1379
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",543
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",55034
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",3936
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,1047
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,439
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,653
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,300
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,282295
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,9478
HD01_VD419,Estimate; Total: - Bakers,63967
HD02_VD419,Margin of Error; Total: - Bakers,4460
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",48617
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",3973
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",1676
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",579
HD01_VD422,Estimate; Total: - Food batchmakers,28168
HD02_VD422,Margin of Error; Total: - Food batchmakers,3097
