GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,56877810
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",1220
HD01_VD422,Estimate; Total: - Food batchmakers,28317
HD02_VD422,Margin of Error; Total: - Food batchmakers,3224
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,3950
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,934
HD01_VD424,"Estimate; Total: - Food processing workers, all other",65550
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",4515
HD01_VD425,Estimate; Total: - Computer control programmers and operators,67129
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,4436
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",8824
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1782
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",6616
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1257
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",6791
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1265
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",61087
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",4448
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3031
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",950
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",33030
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",3050
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",7524
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1384
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2531
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",867
HD01_VD434,Estimate; Total: - Machinists,316382
HD02_VD434,Margin of Error; Total: - Machinists,9452
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",17712
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",2031
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",4886
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",930
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",29875
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",2409
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",1767
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",550
HD01_VD439,Estimate; Total: - Tool and die makers,50058
HD02_VD439,Margin of Error; Total: - Tool and die makers,3187
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",464041
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",10707
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",5874
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1160
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",5911
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",1399
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",12355
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1793
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4375
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",1147
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",249208
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",6985
HD01_VD446,Estimate; Total: - Prepress technicians and workers,12712
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1841
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",135466
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",5374
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,47034
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,3471
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",10309
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1974
HD01_VD450,Estimate; Total: - Sewing machine operators,36754
HD02_VD450,Margin of Error; Total: - Sewing machine operators,3660
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,5326
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,1158
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,2209
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,650
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",12251
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1841
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,1587
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,696
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",2842
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",989
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",2746
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",965
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",4129
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1200
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,296
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,237
HD01_VD459,Estimate; Total: - Upholsterers,20708
HD02_VD459,Margin of Error; Total: - Upholsterers,2224
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",6417
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1063
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,37474
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,3407
HD01_VD462,Estimate; Total: - Furniture finishers,6161
HD02_VD462,Margin of Error; Total: - Furniture finishers,1284
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",20877
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",2192
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",16259
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",2407
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",16619
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",2087
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",41680
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",2928
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,79736
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,4452
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,77340
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,4437
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,34414
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,3213
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",44589
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",3551
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",63515
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",4321
HD01_VD472,Estimate; Total: - Cutting workers,40036
HD02_VD472,Margin of Error; Total: - Cutting workers,3054
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",17029
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1812
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",9713
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1802
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",397579
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",11837
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,18880
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,2289
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",34102
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",2997
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,92772
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,4857
HD01_VD479,Estimate; Total: - Painting workers,91461
HD02_VD479,Margin of Error; Total: - Painting workers,5101
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,14124
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,2048
HD01_VD481,Estimate; Total: - Semiconductor processors,1233
HD02_VD481,Margin of Error; Total: - Semiconductor processors,532
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,4930
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,1384
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",5077
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1271
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2062
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,747
HD01_VD485,Estimate; Total: - Etchers and engravers,5150
HD02_VD485,Margin of Error; Total: - Etchers and engravers,1304
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",20401
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",2614
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",21034
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",2232
HD01_VD488,Estimate; Total: - Tire builders,13161
HD02_VD488,Margin of Error; Total: - Tire builders,1627
HD01_VD489,Estimate; Total: - Helpers--production workers,21637
HD02_VD489,Margin of Error; Total: - Helpers--production workers,2712
HD01_VD490,"Estimate; Total: - Production workers, all other",653314
HD02_VD490,"Margin of Error; Total: - Production workers, all other",13095
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,156031
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,6791
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,85054
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,4214
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,27511
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,3080
HD01_VD494,Estimate; Total: - Flight attendants,10842
HD02_VD494,Margin of Error; Total: - Flight attendants,1357
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",6961
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",1646
HD01_VD496,Estimate; Total: - Bus drivers,174830
HD02_VD496,Margin of Error; Total: - Bus drivers,6902
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2365886
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,28123
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,175350
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,7742
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",14232
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1783
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,41408
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,3218
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4395
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",920
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,40176
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,3390
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",8566
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",1460
HD01_VD504,Estimate; Total: - Sailors and marine oilers,12153
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1879
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,25849
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,3100
HD01_VD506,Estimate; Total: - Ship engineers,3894
HD02_VD506,Margin of Error; Total: - Ship engineers,1044
HD01_VD507,Estimate; Total: - Bridge and lock tenders,2712
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,804
HD01_VD508,Estimate; Total: - Parking lot attendants,35027
HD02_VD508,Margin of Error; Total: - Parking lot attendants,3700
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,55406
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,4405
HD01_VD510,Estimate; Total: - Transportation inspectors,30980
HD02_VD510,Margin of Error; Total: - Transportation inspectors,3155
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",5383
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1169
HD01_VD512,Estimate; Total: - Other transportation workers,14073
HD02_VD512,Margin of Error; Total: - Other transportation workers,2161
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,4225
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1444
HD01_VD514,Estimate; Total: - Crane and tower operators,50867
HD02_VD514,Margin of Error; Total: - Crane and tower operators,3415
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",26074
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",2592
HD01_VD516,Estimate; Total: - Hoist and winch operators,6060
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,1371
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,399291
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,10514
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,171164
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,7300
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",1009313
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",18632
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,14507
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1889
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",123631
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",6743
HD01_VD522,Estimate; Total: - Pumping station operators,23425
HD02_VD522,Margin of Error; Total: - Pumping station operators,2528
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,67859
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,5536
HD01_VD524,Estimate; Total: - Mine shuttle car operators,847
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,387
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4635
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",1305
HD01_VD526,"Estimate; Total: - Material moving workers, all other",29364
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",2879
