GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,97259723
HD01_VD221,"Estimate; Total: - Lifeguards and other recreational, and all other protective service workers",30960
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",1251
HD01_VD222,Estimate; Total: - Chefs and head cooks,263771
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,4794
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,371338
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,5364
HD01_VD224,Estimate; Total: - Cooks,1064678
HD02_VD224,Margin of Error; Total: - Cooks,11356
HD01_VD225,Estimate; Total: - Food preparation workers,277840
HD02_VD225,Margin of Error; Total: - Food preparation workers,4898
HD01_VD226,Estimate; Total: - Bartenders,181392
HD02_VD226,Margin of Error; Total: - Bartenders,3863
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",118723
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",2891
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",34531
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1526
HD01_VD229,Estimate; Total: - Waiters and waitresses,655229
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,10112
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",76006
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",2157
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,91674
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,3119
HD01_VD232,Estimate; Total: - Dishwashers,95360
HD02_VD232,Margin of Error; Total: - Dishwashers,3453
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",37945
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",1641
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",3054
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",454
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,183352
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,3073
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",127568
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",3047
HD01_VD237,Estimate; Total: - Janitors and building cleaners,1474913
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,9613
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,693652
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,7380
HD01_VD239,Estimate; Total: - Pest control workers,52722
HD02_VD239,Margin of Error; Total: - Pest control workers,1758
HD01_VD240,Estimate; Total: - Grounds maintenance workers,666473
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,8440
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,57821
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1994
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,119698
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,2733
HD01_VD243,Estimate; Total: - Animal trainers,26100
HD02_VD243,Margin of Error; Total: - Animal trainers,1239
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,92292
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,2380
HD01_VD245,Estimate; Total: - Gaming services workers,65079
HD02_VD245,Margin of Error; Total: - Gaming services workers,2206
HD01_VD246,Estimate; Total: - Motion picture projectionists,3240
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,483
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",6389
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",458
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,45543
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1663
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,6424
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,543
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",30638
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",1130
HD01_VD251,Estimate; Total: - Barbers,65566
HD02_VD251,Margin of Error; Total: - Barbers,2075
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",403861
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",5680
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,143822
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,3693
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",53762
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",1790
HD01_VD255,Estimate; Total: - Tour and travel guides,14184
HD02_VD255,Margin of Error; Total: - Tour and travel guides,821
HD01_VD256,Estimate; Total: - Childcare workers,549517
HD02_VD256,Margin of Error; Total: - Childcare workers,5802
HD01_VD257,Estimate; Total: - Personal care aides,502278
HD02_VD257,Margin of Error; Total: - Personal care aides,6723
HD01_VD258,Estimate; Total: - Recreation and fitness workers,156579
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,2693
HD01_VD259,Estimate; Total: - Residential advisors,26050
HD02_VD259,Margin of Error; Total: - Residential advisors,1099
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",43992
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1891
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,2511710
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,13630
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,1008478
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,6874
HD01_VD263,Estimate; Total: - Cashiers,1046748
HD02_VD263,Margin of Error; Total: - Cashiers,10753
HD01_VD264,Estimate; Total: - Counter and rental clerks,50475
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1797
HD01_VD265,Estimate; Total: - Parts salespersons,86221
HD02_VD265,Margin of Error; Total: - Parts salespersons,1878
HD01_VD266,Estimate; Total: - Retail salespersons,1687760
HD02_VD266,Margin of Error; Total: - Retail salespersons,11069
HD01_VD267,Estimate; Total: - Advertising sales agents,163031
HD02_VD267,Margin of Error; Total: - Advertising sales agents,3382
HD01_VD268,Estimate; Total: - Insurance sales agents,431466
HD02_VD268,Margin of Error; Total: - Insurance sales agents,5175
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",242445
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",3888
HD01_VD270,Estimate; Total: - Travel agents,49673
HD02_VD270,Margin of Error; Total: - Travel agents,1922
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",484091
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",4803
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",1164732
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",7853
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",12566
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",942
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,497528
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,5763
HD01_VD275,Estimate; Total: - Sales engineers,29126
HD02_VD275,Margin of Error; Total: - Sales engineers,1029
HD01_VD276,Estimate; Total: - Telemarketers,48342
HD02_VD276,Margin of Error; Total: - Telemarketers,1862
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",56766
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1891
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",166354
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",2961
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,1183330
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,7339
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",22660
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",1018
HD01_VD281,Estimate; Total: - Telephone operators,28975
HD02_VD281,Margin of Error; Total: - Telephone operators,1212
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",7139
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",606
HD01_VD283,Estimate; Total: - Bill and account collectors,162714
HD02_VD283,Margin of Error; Total: - Bill and account collectors,3274
HD01_VD284,Estimate; Total: - Billing and posting clerks,377322
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,4108
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",918705
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",7733
HD01_VD286,Estimate; Total: - Gaming cage workers,7509
HD02_VD286,Margin of Error; Total: - Gaming cage workers,543
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,136593
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,2324
HD01_VD288,Estimate; Total: - Procurement clerks,28772
HD02_VD288,Margin of Error; Total: - Procurement clerks,1310
HD01_VD289,Estimate; Total: - Tellers,245811
HD02_VD289,Margin of Error; Total: - Tellers,3929
HD01_VD290,"Estimate; Total: - Financial clerks, all other",74240
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",2036
HD01_VD291,Estimate; Total: - Brokerage clerks,7057
HD02_VD291,Margin of Error; Total: - Brokerage clerks,497
HD01_VD292,Estimate; Total: - Correspondence clerks,4375
HD02_VD292,Margin of Error; Total: - Correspondence clerks,505
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",71574
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",1785
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",40370
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1383
HD01_VD295,Estimate; Total: - Customer service representatives,1518294
HD02_VD295,Margin of Error; Total: - Customer service representatives,10237
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",65580
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",1889
HD01_VD297,Estimate; Total: - File clerks,200207
HD02_VD297,Margin of Error; Total: - File clerks,2919
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",73725
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",2161
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",85252
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",2323
HD01_VD300,"Estimate; Total: - Library assistants, clerical",35304
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1435
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,100705
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,2750
HD01_VD302,Estimate; Total: - New accounts clerks,17311
HD02_VD302,Margin of Error; Total: - New accounts clerks,949
HD01_VD303,Estimate; Total: - Order clerks,91991
HD02_VD303,Margin of Error; Total: - Order clerks,2468
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",45593
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",1631
HD01_VD305,Estimate; Total: - Receptionists and information clerks,642300
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,5796
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,87178
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,2384
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",79699
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",2065
HD01_VD308,Estimate; Total: - Cargo and freight agents,14951
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,974
HD01_VD309,Estimate; Total: - Couriers and messengers,175335
HD02_VD309,Margin of Error; Total: - Couriers and messengers,2984
HD01_VD310,Estimate; Total: - Dispatchers,227859
HD02_VD310,Margin of Error; Total: - Dispatchers,3630
HD01_VD311,"Estimate; Total: - Meter readers, utilities",28883
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1238
HD01_VD312,Estimate; Total: - Postal service clerks,105338
HD02_VD312,Margin of Error; Total: - Postal service clerks,2482
HD01_VD313,Estimate; Total: - Postal service mail carriers,268500
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,3795
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",64396
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",1860
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",248000
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",3625
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",426104
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",4586
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,811060
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,6890
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",57027
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1555
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,2472320
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,12966
HD01_VD320,Estimate; Total: - Computer operators,93842
HD02_VD320,Margin of Error; Total: - Computer operators,2063
HD01_VD321,Estimate; Total: - Data entry keyers,254847
HD02_VD321,Margin of Error; Total: - Data entry keyers,3212
HD01_VD322,Estimate; Total: - Word processors and typists,202496
HD02_VD322,Margin of Error; Total: - Word processors and typists,4043
HD01_VD323,Estimate; Total: - Desktop publishers,3078
HD02_VD323,Margin of Error; Total: - Desktop publishers,396
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,262047
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,3820
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",63931
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1563
HD01_VD326,"Estimate; Total: - Office clerks, general",745269
HD02_VD326,"Margin of Error; Total: - Office clerks, general",6053
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",27714
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1257
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,7167
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,529
HD01_VD329,Estimate; Total: - Statistical assistants,18419
HD02_VD329,Margin of Error; Total: - Statistical assistants,830
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",408122
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",4690
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",47712
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",1530
HD01_VD332,Estimate; Total: - Agricultural inspectors,14018
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,772
HD01_VD333,Estimate; Total: - Animal breeders,2525
HD02_VD333,Margin of Error; Total: - Animal breeders,285
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",33303
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1469
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,432878
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,6122
HD01_VD336,Estimate; Total: - Fishing and hunting workers,20023
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,1127
HD01_VD337,Estimate; Total: - Forest and conservation workers,8985
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,651
HD01_VD338,Estimate; Total: - Logging workers,41812
HD02_VD338,Margin of Error; Total: - Logging workers,1325
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,638627
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,5895
HD01_VD340,Estimate; Total: - Boilermakers,12043
HD02_VD340,Margin of Error; Total: - Boilermakers,883
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",75425
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",2276
HD01_VD342,Estimate; Total: - Carpenters,672140
HD02_VD342,Margin of Error; Total: - Carpenters,7175
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",87087
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",2783
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",31405
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1624
HD01_VD345,Estimate; Total: - Construction laborers,877582
HD02_VD345,Margin of Error; Total: - Construction laborers,9652
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",8497
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",697
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",237920
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",3537
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",71511
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",2234
HD01_VD349,Estimate; Total: - Electricians,545587
HD02_VD349,Margin of Error; Total: - Electricians,5277
HD01_VD350,Estimate; Total: - Glaziers,29807
HD02_VD350,Margin of Error; Total: - Glaziers,1182
HD01_VD351,Estimate; Total: - Insulation workers,30913
HD02_VD351,Margin of Error; Total: - Insulation workers,1476
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",292881
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",5266
HD01_VD353,Estimate; Total: - Paperhangers,2181
HD02_VD353,Margin of Error; Total: - Paperhangers,354
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",372050
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",4618
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,16779
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,1310
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,4000
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,549
HD01_VD357,Estimate; Total: - Roofers,110121
HD02_VD357,Margin of Error; Total: - Roofers,3229
HD01_VD358,Estimate; Total: - Sheet metal workers,92348
HD02_VD358,Margin of Error; Total: - Sheet metal workers,2338
HD01_VD359,Estimate; Total: - Structural iron and steel workers,42254
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,1782
HD01_VD360,"Estimate; Total: - Helpers, construction trades",26821
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",1409
HD01_VD361,Estimate; Total: - Construction and building inspectors,71468
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,1692
HD01_VD362,Estimate; Total: - Elevator installers and repairers,22986
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,1234
HD01_VD363,Estimate; Total: - Fence erectors,16163
HD02_VD363,Margin of Error; Total: - Fence erectors,1072
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,22540
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,1059
HD01_VD365,Estimate; Total: - Highway maintenance workers,85266
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,2267
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,10157
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,703
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,7287
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,651
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",22967
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",1196
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",24385
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",1202
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",20714
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",1120
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",8409
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",573
HD01_VD372,Estimate; Total: - Mining machine operators,56328
HD02_VD372,Margin of Error; Total: - Mining machine operators,1621
HD01_VD373,"Estimate; Total: - Roof bolters, mining",4359
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",470
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",7026
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",582
HD01_VD375,Estimate; Total: - Helpers--extraction workers,3584
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,432
HD01_VD376,Estimate; Total: - Other extraction workers,48078
HD02_VD376,Margin of Error; Total: - Other extraction workers,1713
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",256088
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",3600
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",193381
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",2914
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,138820
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,2633
HD01_VD380,Estimate; Total: - Avionics technicians,16010
HD02_VD380,Margin of Error; Total: - Avionics technicians,960
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",22977
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",1050
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",2531
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",419
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",11729
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",773
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",11577
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",699
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,41359
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,1693
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,43121
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1403
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,140973
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,3044
HD01_VD388,Estimate; Total: - Automotive body and related repairers,123229
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,2777
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,14846
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,860
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,659485
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,6218
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,252698
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,3587
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,176686
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2926
HD01_VD393,Estimate; Total: - Small engine mechanics,33122
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1400
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",54783
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1973
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,18767
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,924
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",267171
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",4172
HD01_VD397,Estimate; Total: - Home appliance repairers,29211
HD02_VD397,Margin of Error; Total: - Home appliance repairers,1192
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,335257
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,4018
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",420728
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",4253
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",25162
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",1009
HD01_VD401,Estimate; Total: - Millwrights,37500
HD02_VD401,Margin of Error; Total: - Millwrights,1217
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,101383
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,2113
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,133499
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,2828
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,52450
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1582
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",31040
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1221
HD01_VD406,Estimate; Total: - Commercial divers,2155
HD02_VD406,Margin of Error; Total: - Commercial divers,344
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,20146
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,1089
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,3863
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,429
HD01_VD409,Estimate; Total: - Riggers,8192
HD02_VD409,Margin of Error; Total: - Riggers,668
HD01_VD410,Estimate; Total: - Signal and track switch repairers,5209
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,553
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",12114
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",807
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",161761
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",2614
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,795537
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,6985
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",7107
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",579
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",115784
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",2763
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,11510
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,794
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,20654
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,1038
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,660978
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,6382
HD01_VD419,Estimate; Total: - Bakers,121606
HD02_VD419,Margin of Error; Total: - Bakers,3226
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",201670
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",3955
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",7383
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",537
