GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,48743
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",2820
HD01_VD222,Estimate; Total: - Chefs and head cooks,31138
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,322
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,28619
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,773
HD01_VD224,Estimate; Total: - Cooks,21102
HD02_VD224,Margin of Error; Total: - Cooks,132
HD01_VD225,Estimate; Total: - Food preparation workers,19536
HD02_VD225,Margin of Error; Total: - Food preparation workers,339
HD01_VD226,Estimate; Total: - Bartenders,27817
HD02_VD226,Margin of Error; Total: - Bartenders,777
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",19373
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",636
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",18312
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1228
HD01_VD229,Estimate; Total: - Waiters and waitresses,23373
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,454
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",24691
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",1463
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,20481
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,487
HD01_VD232,Estimate; Total: - Dishwashers,17549
HD02_VD232,Margin of Error; Total: - Dishwashers,337
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",22676
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",2424
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",22973
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",4624
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,41025
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,461
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",38942
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",1054
HD01_VD237,Estimate; Total: - Janitors and building cleaners,29555
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,190
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,24342
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,508
HD01_VD239,Estimate; Total: - Pest control workers,35008
HD02_VD239,Margin of Error; Total: - Pest control workers,1271
HD01_VD240,Estimate; Total: - Grounds maintenance workers,23848
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,243
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,44784
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1439
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,40528
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,766
HD01_VD243,Estimate; Total: - Animal trainers,30280
HD02_VD243,Margin of Error; Total: - Animal trainers,2060
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,26629
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,793
HD01_VD245,Estimate; Total: - Gaming services workers,37871
HD02_VD245,Margin of Error; Total: - Gaming services workers,1377
HD01_VD246,Estimate; Total: - Motion picture projectionists,22796
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,4494
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",24846
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",5002
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,26426
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,856
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,31116
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,1440
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",51796
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",965
HD01_VD251,Estimate; Total: - Barbers,24861
HD02_VD251,Margin of Error; Total: - Barbers,1106
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",30954
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",914
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,22196
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,807
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",31967
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",743
HD01_VD255,Estimate; Total: - Tour and travel guides,29413
HD02_VD255,Margin of Error; Total: - Tour and travel guides,2757
HD01_VD256,Estimate; Total: - Childcare workers,24337
HD02_VD256,Margin of Error; Total: - Childcare workers,1349
HD01_VD257,Estimate; Total: - Personal care aides,23942
HD02_VD257,Margin of Error; Total: - Personal care aides,492
HD01_VD258,Estimate; Total: - Recreation and fitness workers,36070
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,840
HD01_VD259,Estimate; Total: - Residential advisors,27811
HD02_VD259,Margin of Error; Total: - Residential advisors,1355
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",25296
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",602
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,45052
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,321
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,61318
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,352
HD01_VD263,Estimate; Total: - Cashiers,22640
HD02_VD263,Margin of Error; Total: - Cashiers,363
HD01_VD264,Estimate; Total: - Counter and rental clerks,31743
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,968
HD01_VD265,Estimate; Total: - Parts salespersons,34819
HD02_VD265,Margin of Error; Total: - Parts salespersons,784
HD01_VD266,Estimate; Total: - Retail salespersons,37485
HD02_VD266,Margin of Error; Total: - Retail salespersons,395
HD01_VD267,Estimate; Total: - Advertising sales agents,60363
HD02_VD267,Margin of Error; Total: - Advertising sales agents,1363
HD01_VD268,Estimate; Total: - Insurance sales agents,62383
HD02_VD268,Margin of Error; Total: - Insurance sales agents,1142
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",92066
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",2444
HD01_VD270,Estimate; Total: - Travel agents,41612
HD02_VD270,Margin of Error; Total: - Travel agents,1548
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",65449
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",926
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",64809
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",552
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",41437
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",4115
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,54831
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,1443
HD01_VD275,Estimate; Total: - Sales engineers,96484
HD02_VD275,Margin of Error; Total: - Sales engineers,2024
HD01_VD276,Estimate; Total: - Telemarketers,26952
HD02_VD276,Margin of Error; Total: - Telemarketers,1007
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",28497
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1880
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",60580
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",933
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,54438
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,483
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",36250
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",2556
HD01_VD281,Estimate; Total: - Telephone operators,31829
HD02_VD281,Margin of Error; Total: - Telephone operators,1909
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",52426
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",7046
HD01_VD283,Estimate; Total: - Bill and account collectors,35188
HD02_VD283,Margin of Error; Total: - Bill and account collectors,856
HD01_VD284,Estimate; Total: - Billing and posting clerks,37820
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,1184
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",41464
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",562
HD01_VD286,Estimate; Total: - Gaming cage workers,31064
HD02_VD286,Margin of Error; Total: - Gaming cage workers,7603
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,43329
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,2270
HD01_VD288,Estimate; Total: - Procurement clerks,60722
HD02_VD288,Margin of Error; Total: - Procurement clerks,3781
HD01_VD289,Estimate; Total: - Tellers,25756
HD02_VD289,Margin of Error; Total: - Tellers,504
HD01_VD290,"Estimate; Total: - Financial clerks, all other",65464
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",3823
HD01_VD291,Estimate; Total: - Brokerage clerks,46120
HD02_VD291,Margin of Error; Total: - Brokerage clerks,4864
HD01_VD292,Estimate; Total: - Correspondence clerks,37471
HD02_VD292,Margin of Error; Total: - Correspondence clerks,7912
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",42444
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",1617
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",51405
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",4876
HD01_VD295,Estimate; Total: - Customer service representatives,35717
HD02_VD295,Margin of Error; Total: - Customer service representatives,294
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",48544
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",2270
HD01_VD297,Estimate; Total: - File clerks,35328
HD02_VD297,Margin of Error; Total: - File clerks,652
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",23619
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",1042
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",36347
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",1646
HD01_VD300,"Estimate; Total: - Library assistants, clerical",32710
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1813
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,42129
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1130
HD01_VD302,Estimate; Total: - New accounts clerks,41848
HD02_VD302,Margin of Error; Total: - New accounts clerks,3106
HD01_VD303,Estimate; Total: - Order clerks,33561
HD02_VD303,Margin of Error; Total: - Order clerks,1088
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",43325
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",4067
HD01_VD305,Estimate; Total: - Receptionists and information clerks,30239
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,563
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,42287
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1255
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",41676
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",1871
HD01_VD308,Estimate; Total: - Cargo and freight agents,42338
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,1755
HD01_VD309,Estimate; Total: - Couriers and messengers,40102
HD02_VD309,Margin of Error; Total: - Couriers and messengers,807
HD01_VD310,Estimate; Total: - Dispatchers,41622
HD02_VD310,Margin of Error; Total: - Dispatchers,392
HD01_VD311,"Estimate; Total: - Meter readers, utilities",36430
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1158
HD01_VD312,Estimate; Total: - Postal service clerks,54924
HD02_VD312,Margin of Error; Total: - Postal service clerks,338
HD01_VD313,Estimate; Total: - Postal service mail carriers,57347
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,197
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",55034
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",373
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",56052
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",878
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",31246
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",209
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,27172
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,198
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",39705
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1726
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,41091
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,519
HD01_VD320,Estimate; Total: - Computer operators,50071
HD02_VD320,Margin of Error; Total: - Computer operators,1394
HD01_VD321,Estimate; Total: - Data entry keyers,34740
HD02_VD321,Margin of Error; Total: - Data entry keyers,911
HD01_VD322,Estimate; Total: - Word processors and typists,36359
HD02_VD322,Margin of Error; Total: - Word processors and typists,906
HD01_VD323,Estimate; Total: - Desktop publishers,48652
HD02_VD323,Margin of Error; Total: - Desktop publishers,4278
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,40217
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,710
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",31134
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",632
HD01_VD326,"Estimate; Total: - Office clerks, general",36173
HD02_VD326,"Margin of Error; Total: - Office clerks, general",619
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",34577
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1367
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,37357
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,5737
HD01_VD329,Estimate; Total: - Statistical assistants,50150
HD02_VD329,Margin of Error; Total: - Statistical assistants,3316
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",45260
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",918
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",40332
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",961
HD01_VD332,Estimate; Total: - Agricultural inspectors,50632
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,2423
HD01_VD333,Estimate; Total: - Animal breeders,32024
HD02_VD333,Margin of Error; Total: - Animal breeders,1940
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",25261
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1117
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,24131
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,216
HD01_VD336,Estimate; Total: - Fishing and hunting workers,35458
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,2504
HD01_VD337,Estimate; Total: - Forest and conservation workers,33699
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,3166
HD01_VD338,Estimate; Total: - Logging workers,30892
HD02_VD338,Margin of Error; Total: - Logging workers,564
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,55596
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,442
HD01_VD340,Estimate; Total: - Boilermakers,52407
HD02_VD340,Margin of Error; Total: - Boilermakers,1649
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",33544
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",1671
HD01_VD342,Estimate; Total: - Carpenters,34773
HD02_VD342,Margin of Error; Total: - Carpenters,464
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",30201
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",646
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",33371
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1915
HD01_VD345,Estimate; Total: - Construction laborers,31248
HD02_VD345,Margin of Error; Total: - Construction laborers,152
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",34769
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",3551
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",42760
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",684
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",28531
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",994
HD01_VD349,Estimate; Total: - Electricians,50061
HD02_VD349,Margin of Error; Total: - Electricians,318
HD01_VD350,Estimate; Total: - Glaziers,37167
HD02_VD350,Margin of Error; Total: - Glaziers,1585
HD01_VD351,Estimate; Total: - Insulation workers,37033
HD02_VD351,Margin of Error; Total: - Insulation workers,904
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",30152
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",286
HD01_VD353,Estimate; Total: - Paperhangers,45468
HD02_VD353,Margin of Error; Total: - Paperhangers,8044
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",43851
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",703
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,28801
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,3639
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,34856
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,5027
HD01_VD357,Estimate; Total: - Roofers,29262
HD02_VD357,Margin of Error; Total: - Roofers,1079
HD01_VD358,Estimate; Total: - Sheet metal workers,41715
HD02_VD358,Margin of Error; Total: - Sheet metal workers,486
HD01_VD359,Estimate; Total: - Structural iron and steel workers,44235
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,1692
HD01_VD360,"Estimate; Total: - Helpers, construction trades",26921
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",767
HD01_VD361,Estimate; Total: - Construction and building inspectors,52540
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,1003
HD01_VD362,Estimate; Total: - Elevator installers and repairers,82741
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,2153
HD01_VD363,Estimate; Total: - Fence erectors,30490
HD02_VD363,Margin of Error; Total: - Fence erectors,919
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,40875
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,1210
HD01_VD365,Estimate; Total: - Highway maintenance workers,37117
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,474
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,52064
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,1029
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,39185
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,2646
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",38540
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",2778
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",62437
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",1919
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",50313
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",3043
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",55056
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",4522
HD01_VD372,Estimate; Total: - Mining machine operators,60946
HD02_VD372,Margin of Error; Total: - Mining machine operators,733
HD01_VD373,"Estimate; Total: - Roof bolters, mining",67058
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",4565
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",41353
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",1329
HD01_VD375,Estimate; Total: - Helpers--extraction workers,48299
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,2780
HD01_VD376,Estimate; Total: - Other extraction workers,50389
HD02_VD376,Margin of Error; Total: - Other extraction workers,970
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",57018
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",642
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",44437
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",788
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,54849
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,1058
HD01_VD380,Estimate; Total: - Avionics technicians,52343
HD02_VD380,Margin of Error; Total: - Avionics technicians,3751
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",45898
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",2144
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",56002
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",1692
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",65240
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",2308
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",41524
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",1647
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,38815
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,2670
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,42481
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1298
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,56344
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,682
HD01_VD388,Estimate; Total: - Automotive body and related repairers,37463
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,854
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,35457
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,1476
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,35846
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,220
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,42470
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,353
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,48796
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,913
HD01_VD393,Estimate; Total: - Small engine mechanics,32550
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1268
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",26920
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",494
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,49050
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,3116
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",42432
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",386
HD01_VD397,Estimate; Total: - Home appliance repairers,38913
HD02_VD397,Margin of Error; Total: - Home appliance repairers,2282
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,49974
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,432
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",41777
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",210
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",44629
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",1292
HD01_VD401,Estimate; Total: - Millwrights,57259
HD02_VD401,Margin of Error; Total: - Millwrights,1546
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,67421
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,1546
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,49961
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,1219
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,51386
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1110
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",35639
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",805
HD01_VD406,Estimate; Total: - Commercial divers,52472
HD02_VD406,Margin of Error; Total: - Commercial divers,5853
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,40527
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,918
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,30038
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,4332
HD01_VD409,Estimate; Total: - Riggers,50494
HD02_VD409,Margin of Error; Total: - Riggers,4371
HD01_VD410,Estimate; Total: - Signal and track switch repairers,68220
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,3953
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",25753
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",1725
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",37450
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",653
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,54433
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,399
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",48129
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",6362
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",31610
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",508
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,43360
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,2650
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,41804
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,1158
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,33104
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,380
HD01_VD419,Estimate; Total: - Bakers,26489
HD02_VD419,Margin of Error; Total: - Bakers,579
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",29546
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",550
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",31437
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",1856
HD01_VD422,Estimate; Total: - Food batchmakers,31498
HD02_VD422,Margin of Error; Total: - Food batchmakers,1004
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,31484
