GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,55178222
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,5005
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,586
HD01_VD424,"Estimate; Total: - Food processing workers, all other",61807
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",1959
HD01_VD425,Estimate; Total: - Computer control programmers and operators,58285
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,1572
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",8595
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",646
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",6380
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",466
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",6338
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",510
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",56229
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1632
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",2931
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",411
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",32334
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1359
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",7317
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",621
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",1923
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",312
HD01_VD434,Estimate; Total: - Machinists,300105
HD02_VD434,Margin of Error; Total: - Machinists,4015
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",17554
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",726
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",4086
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",407
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",28417
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1111
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",2386
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",307
HD01_VD439,Estimate; Total: - Tool and die makers,51631
HD02_VD439,Margin of Error; Total: - Tool and die makers,1502
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",422937
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",4473
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",5873
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",445
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",6181
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",593
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",12357
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",784
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4733
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",425
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",232432
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",3657
HD01_VD446,Estimate; Total: - Prepress technicians and workers,13745
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,649
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",142717
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",2427
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,50976
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,1770
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",11298
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",884
HD01_VD450,Estimate; Total: - Sewing machine operators,37348
HD02_VD450,Margin of Error; Total: - Sewing machine operators,1620
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,5118
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,553
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,1698
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,280
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",14668
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",941
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,2116
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,320
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",2887
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",363
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",2827
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",360
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",3541
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",467
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,676
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,182
HD01_VD459,Estimate; Total: - Upholsterers,21625
HD02_VD459,Margin of Error; Total: - Upholsterers,1128
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",7977
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",684
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,37269
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,1219
HD01_VD462,Estimate; Total: - Furniture finishers,7913
HD02_VD462,Margin of Error; Total: - Furniture finishers,659
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",20904
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",1087
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",12244
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",833
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",16371
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",902
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",40606
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1410
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,80174
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1852
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,73085
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,1607
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,33771
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1414
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",41618
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1612
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",62596
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",1800
HD01_VD472,Estimate; Total: - Cutting workers,38063
HD02_VD472,Margin of Error; Total: - Cutting workers,1253
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",19189
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",963
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",8291
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",636
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",375477
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",3700
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,18027
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,939
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",34040
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1280
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,86067
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,2037
HD01_VD479,Estimate; Total: - Painting workers,97242
HD02_VD479,Margin of Error; Total: - Painting workers,2653
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,13491
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,946
HD01_VD481,Estimate; Total: - Semiconductor processors,1617
HD02_VD481,Margin of Error; Total: - Semiconductor processors,337
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,5104
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,433
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",4668
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",614
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2402
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,378
HD01_VD485,Estimate; Total: - Etchers and engravers,4840
HD02_VD485,Margin of Error; Total: - Etchers and engravers,489
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",20993
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",953
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",17221
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",895
HD01_VD488,Estimate; Total: - Tire builders,11565
HD02_VD488,Margin of Error; Total: - Tire builders,780
HD01_VD489,Estimate; Total: - Helpers--production workers,21741
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1050
HD01_VD490,"Estimate; Total: - Production workers, all other",608633
HD02_VD490,"Margin of Error; Total: - Production workers, all other",5809
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,152487
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,2763
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,84080
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,2179
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,27331
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,1200
HD01_VD494,Estimate; Total: - Flight attendants,11721
HD02_VD494,Margin of Error; Total: - Flight attendants,893
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",7460
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",681
HD01_VD496,Estimate; Total: - Bus drivers,164422
HD02_VD496,Margin of Error; Total: - Bus drivers,3189
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2220370
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,12157
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,177136
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,3271
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",16556
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",963
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,42343
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,1551
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4776
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",459
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,38295
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1323
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",8085
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",627
HD01_VD504,Estimate; Total: - Sailors and marine oilers,13940
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,893
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,24909
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,1219
HD01_VD506,Estimate; Total: - Ship engineers,3424
HD02_VD506,Margin of Error; Total: - Ship engineers,354
HD01_VD507,Estimate; Total: - Bridge and lock tenders,2996
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,353
HD01_VD508,Estimate; Total: - Parking lot attendants,35269
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1468
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,52508
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,1761
HD01_VD510,Estimate; Total: - Transportation inspectors,34970
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1200
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",6364
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",707
HD01_VD512,Estimate; Total: - Other transportation workers,12282
HD02_VD512,Margin of Error; Total: - Other transportation workers,744
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,3295
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,369
HD01_VD514,Estimate; Total: - Crane and tower operators,49275
HD02_VD514,Margin of Error; Total: - Crane and tower operators,1529
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",27442
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1113
HD01_VD516,Estimate; Total: - Hoist and winch operators,5903
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,515
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,365708
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,4622
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,168039
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,3452
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",961950
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",8636
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,13055
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,795
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",112492
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",2747
HD01_VD522,Estimate; Total: - Pumping station operators,20754
HD02_VD522,Margin of Error; Total: - Pumping station operators,952
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,61339
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2261
HD01_VD524,Estimate; Total: - Mine shuttle car operators,1424
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,249
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4210
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",437
HD01_VD526,"Estimate; Total: - Material moving workers, all other",28034
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1175
