GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42271228
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",1207
HD01_VD222,Estimate; Total: - Chefs and head cooks,48287
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,2326
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,203096
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,4531
HD01_VD224,Estimate; Total: - Cooks,401971
HD02_VD224,Margin of Error; Total: - Cooks,5744
HD01_VD225,Estimate; Total: - Food preparation workers,152169
HD02_VD225,Margin of Error; Total: - Food preparation workers,4382
HD01_VD226,Estimate; Total: - Bartenders,96583
HD02_VD226,Margin of Error; Total: - Bartenders,3129
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",80333
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",3003
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",20621
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1895
HD01_VD229,Estimate; Total: - Waiters and waitresses,442030
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,7569
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",45465
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",2173
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,31438
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,1863
HD01_VD232,Estimate; Total: - Dishwashers,17100
HD02_VD232,Margin of Error; Total: - Dishwashers,1242
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",33366
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",2039
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",2014
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",439
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,61183
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,2310
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",5276
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",690
HD01_VD237,Estimate; Total: - Janitors and building cleaners,376839
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,5978
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,597690
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,7183
HD01_VD239,Estimate; Total: - Pest control workers,2438
HD02_VD239,Margin of Error; Total: - Pest control workers,528
HD01_VD240,Estimate; Total: - Grounds maintenance workers,30329
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,2057
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,22833
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1570
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,62060
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,2461
HD01_VD243,Estimate; Total: - Animal trainers,12548
HD02_VD243,Margin of Error; Total: - Animal trainers,915
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,66996
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,2403
HD01_VD245,Estimate; Total: - Gaming services workers,29501
HD02_VD245,Margin of Error; Total: - Gaming services workers,1923
HD01_VD246,Estimate; Total: - Motion picture projectionists,309
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,177
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",2983
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",585
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,21482
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1673
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,1709
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,389
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",6392
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",762
HD01_VD251,Estimate; Total: - Barbers,13005
HD02_VD251,Margin of Error; Total: - Barbers,1153
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",365531
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",5186
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,126445
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,3527
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",10246
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",1131
HD01_VD255,Estimate; Total: - Tour and travel guides,5341
HD02_VD255,Margin of Error; Total: - Tour and travel guides,598
HD01_VD256,Estimate; Total: - Childcare workers,513068
HD02_VD256,Margin of Error; Total: - Childcare workers,6345
HD01_VD257,Estimate; Total: - Personal care aides,440801
HD02_VD257,Margin of Error; Total: - Personal care aides,5732
HD01_VD258,Estimate; Total: - Recreation and fitness workers,89697
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,2766
HD01_VD259,Estimate; Total: - Residential advisors,16831
HD02_VD259,Margin of Error; Total: - Residential advisors,1187
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",15232
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1453
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,1054627
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,10262
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,269533
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,5190
HD01_VD263,Estimate; Total: - Cashiers,734802
HD02_VD263,Margin of Error; Total: - Cashiers,8389
HD01_VD264,Estimate; Total: - Counter and rental clerks,22152
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1390
HD01_VD265,Estimate; Total: - Parts salespersons,9085
HD02_VD265,Margin of Error; Total: - Parts salespersons,900
HD01_VD266,Estimate; Total: - Retail salespersons,665190
HD02_VD266,Margin of Error; Total: - Retail salespersons,9035
HD01_VD267,Estimate; Total: - Advertising sales agents,76875
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2767
HD01_VD268,Estimate; Total: - Insurance sales agents,194842
HD02_VD268,Margin of Error; Total: - Insurance sales agents,4711
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",68999
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",2341
HD01_VD270,Estimate; Total: - Travel agents,38549
HD02_VD270,Margin of Error; Total: - Travel agents,1869
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",147796
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",3174
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",275264
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",5264
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",7902
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",832
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,246550
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,5259
HD01_VD275,Estimate; Total: - Sales engineers,2409
HD02_VD275,Margin of Error; Total: - Sales engineers,489
HD01_VD276,Estimate; Total: - Telemarketers,29570
HD02_VD276,Margin of Error; Total: - Telemarketers,1842
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",22493
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1457
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",75212
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",2525
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,699311
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,9311
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",17490
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",1006
HD01_VD281,Estimate; Total: - Telephone operators,20254
HD02_VD281,Margin of Error; Total: - Telephone operators,1329
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",3431
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",531
HD01_VD283,Estimate; Total: - Bill and account collectors,108009
HD02_VD283,Margin of Error; Total: - Bill and account collectors,3653
HD01_VD284,Estimate; Total: - Billing and posting clerks,339916
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,5353
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",770977
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",6877
HD01_VD286,Estimate; Total: - Gaming cage workers,5191
HD02_VD286,Margin of Error; Total: - Gaming cage workers,766
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,121657
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,3189
HD01_VD288,Estimate; Total: - Procurement clerks,18658
HD02_VD288,Margin of Error; Total: - Procurement clerks,1305
HD01_VD289,Estimate; Total: - Tellers,212215
HD02_VD289,Margin of Error; Total: - Tellers,4690
HD01_VD290,"Estimate; Total: - Financial clerks, all other",51873
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",2304
HD01_VD291,Estimate; Total: - Brokerage clerks,4810
HD02_VD291,Margin of Error; Total: - Brokerage clerks,651
HD01_VD292,Estimate; Total: - Correspondence clerks,3555
HD02_VD292,Margin of Error; Total: - Correspondence clerks,527
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",55590
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",2294
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",27846
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1452
HD01_VD295,Estimate; Total: - Customer service representatives,1024182
HD02_VD295,Margin of Error; Total: - Customer service representatives,9341
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",51434
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",2144
HD01_VD297,Estimate; Total: - File clerks,153065
HD02_VD297,Margin of Error; Total: - File clerks,3338
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",48937
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",2593
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",68992
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",2505
HD01_VD300,"Estimate; Total: - Library assistants, clerical",27744
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1238
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,82360
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,2693
HD01_VD302,Estimate; Total: - New accounts clerks,12355
HD02_VD302,Margin of Error; Total: - New accounts clerks,1113
HD01_VD303,Estimate; Total: - Order clerks,53246
HD02_VD303,Margin of Error; Total: - Order clerks,1963
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",38982
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",1756
HD01_VD305,Estimate; Total: - Receptionists and information clerks,587013
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,7630
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,49835
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1953
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",68037
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",2021
HD01_VD308,Estimate; Total: - Cargo and freight agents,4716
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,553
HD01_VD309,Estimate; Total: - Couriers and messengers,20275
HD02_VD309,Margin of Error; Total: - Couriers and messengers,1299
HD01_VD310,Estimate; Total: - Dispatchers,127370
HD02_VD310,Margin of Error; Total: - Dispatchers,3560
HD01_VD311,"Estimate; Total: - Meter readers, utilities",3254
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",551
HD01_VD312,Estimate; Total: - Postal service clerks,46644
HD02_VD312,Margin of Error; Total: - Postal service clerks,1922
HD01_VD313,Estimate; Total: - Postal service mail carriers,91002
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,2655
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",29646
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",1586
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",143483
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",4102
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",124939
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",3471
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,280465
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,5223
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",26449
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1596
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,2293637
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,12773
HD01_VD320,Estimate; Total: - Computer operators,38752
HD02_VD320,Margin of Error; Total: - Computer operators,1915
HD01_VD321,Estimate; Total: - Data entry keyers,195760
HD02_VD321,Margin of Error; Total: - Data entry keyers,4017
HD01_VD322,Estimate; Total: - Word processors and typists,177818
HD02_VD322,Margin of Error; Total: - Word processors and typists,4043
HD01_VD323,Estimate; Total: - Desktop publishers,1516
HD02_VD323,Margin of Error; Total: - Desktop publishers,302
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,219944
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,4895
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",28649
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1592
HD01_VD326,"Estimate; Total: - Office clerks, general",620158
HD02_VD326,"Margin of Error; Total: - Office clerks, general",6958
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",14176
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1172
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,4678
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,675
HD01_VD329,Estimate; Total: - Statistical assistants,11125
HD02_VD329,Margin of Error; Total: - Statistical assistants,852
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",317454
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",5664
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",6022
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",738
HD01_VD332,Estimate; Total: - Agricultural inspectors,5077
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,617
HD01_VD333,Estimate; Total: - Animal breeders,698
HD02_VD333,Margin of Error; Total: - Animal breeders,190
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",20238
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1246
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,62106
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,2544
HD01_VD336,Estimate; Total: - Fishing and hunting workers,898
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,273
HD01_VD337,Estimate; Total: - Forest and conservation workers,1480
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,313
HD01_VD338,Estimate; Total: - Logging workers,1026
HD02_VD338,Margin of Error; Total: - Logging workers,316
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,17024
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,1384
HD01_VD340,Estimate; Total: - Boilermakers,195
HD02_VD340,Margin of Error; Total: - Boilermakers,136
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",574
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",232
HD01_VD342,Estimate; Total: - Carpenters,9073
HD02_VD342,Margin of Error; Total: - Carpenters,989
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",1712
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",430
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",111
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",94
HD01_VD345,Estimate; Total: - Construction laborers,23420
HD02_VD345,Margin of Error; Total: - Construction laborers,1693
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",307
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",198
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",3685
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",661
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",975
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",314
HD01_VD349,Estimate; Total: - Electricians,9819
HD02_VD349,Margin of Error; Total: - Electricians,1004
HD01_VD350,Estimate; Total: - Glaziers,863
HD02_VD350,Margin of Error; Total: - Glaziers,387
HD01_VD351,Estimate; Total: - Insulation workers,1185
HD02_VD351,Margin of Error; Total: - Insulation workers,342
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",14938
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",1329
HD01_VD353,Estimate; Total: - Paperhangers,309
HD02_VD353,Margin of Error; Total: - Paperhangers,147
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",4617
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",612
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,171
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,110
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,47
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,47
HD01_VD357,Estimate; Total: - Roofers,761
HD02_VD357,Margin of Error; Total: - Roofers,270
HD01_VD358,Estimate; Total: - Sheet metal workers,3527
HD02_VD358,Margin of Error; Total: - Sheet metal workers,509
HD01_VD359,Estimate; Total: - Structural iron and steel workers,742
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,310
HD01_VD360,"Estimate; Total: - Helpers, construction trades",607
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",204
HD01_VD361,Estimate; Total: - Construction and building inspectors,7315
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,876
HD01_VD362,Estimate; Total: - Elevator installers and repairers,270
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,148
HD01_VD363,Estimate; Total: - Fence erectors,80
HD02_VD363,Margin of Error; Total: - Fence erectors,53
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,4014
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,569
HD01_VD365,Estimate; Total: - Highway maintenance workers,2206
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,409
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,52
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,57
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,108
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,99
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",1089
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",316
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",266
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",113
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",364
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",225
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",1004
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",357
HD01_VD372,Estimate; Total: - Mining machine operators,1616
HD02_VD372,Margin of Error; Total: - Mining machine operators,365
HD01_VD373,"Estimate; Total: - Roof bolters, mining",0
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",110
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",60
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",79
HD01_VD375,Estimate; Total: - Helpers--extraction workers,62
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,61
HD01_VD376,Estimate; Total: - Other extraction workers,1105
HD02_VD376,Margin of Error; Total: - Other extraction workers,330
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",17581
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",976
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",22891
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",1722
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,13992
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,917
HD01_VD380,Estimate; Total: - Avionics technicians,1785
HD02_VD380,Margin of Error; Total: - Avionics technicians,445
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",1103
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",335
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",95
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",61
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",345
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",164
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",646
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",242
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,1409
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,459
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,741
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,204
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,7199
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,861
HD01_VD388,Estimate; Total: - Automotive body and related repairers,2300
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,496
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,601
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,306
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,8265
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,794
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,2094
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,422
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2210
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,464
HD01_VD393,Estimate; Total: - Small engine mechanics,672
HD02_VD393,Margin of Error; Total: - Small engine mechanics,312
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",931
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",302
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,899
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,244
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",2588
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",550
HD01_VD397,Estimate; Total: - Home appliance repairers,600
HD02_VD397,Margin of Error; Total: - Home appliance repairers,196
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,10072
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,875
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",14560
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",1216
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",646
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",218
HD01_VD401,Estimate; Total: - Millwrights,587
HD02_VD401,Margin of Error; Total: - Millwrights,199
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,1348
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,332
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,6671
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,790
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,5213
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,720
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",3547
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",532
HD01_VD406,Estimate; Total: - Commercial divers,88
HD02_VD406,Margin of Error; Total: - Commercial divers,60
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,935
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,253
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,196
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,104
HD01_VD409,Estimate; Total: - Riggers,249
HD02_VD409,Margin of Error; Total: - Riggers,140
HD01_VD410,Estimate; Total: - Signal and track switch repairers,62
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,56
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",777
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",251
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",8159
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",894
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,141309
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,3250
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",1742
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",352
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",56003
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",2115
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,1759
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,332
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,594
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,175
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,263278
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,4960
HD01_VD419,Estimate; Total: - Bakers,61281
HD02_VD419,Margin of Error; Total: - Bakers,2611
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",46642
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",2091
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",2229
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",396
HD01_VD422,Estimate; Total: - Food batchmakers,29778
HD02_VD422,Margin of Error; Total: - Food batchmakers,1713
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,1856
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,364
