GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,98059442
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",785
HD01_VD422,Estimate; Total: - Food batchmakers,57018
HD02_VD422,Margin of Error; Total: - Food batchmakers,2430
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,6853
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,720
HD01_VD424,"Estimate; Total: - Food processing workers, all other",95325
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",2693
HD01_VD425,Estimate; Total: - Computer control programmers and operators,68081
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,2321
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",10530
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1025
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",7087
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",897
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",8729
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",641
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",72387
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",2702
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",4003
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",614
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",38668
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1992
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",8578
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",843
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2363
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",416
HD01_VD434,Estimate; Total: - Machinists,321369
HD02_VD434,Margin of Error; Total: - Machinists,5029
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",19318
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",1288
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",5412
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",622
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",35892
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1737
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",2754
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",426
HD01_VD439,Estimate; Total: - Tool and die makers,52504
HD02_VD439,Margin of Error; Total: - Tool and die makers,2148
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",462467
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",6318
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",6423
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",658
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",7087
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",907
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",13743
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1068
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4651
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",534
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",306330
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",5659
HD01_VD446,Estimate; Total: - Prepress technicians and workers,24072
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1468
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",172894
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",4190
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,120417
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,3507
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",27721
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1539
HD01_VD450,Estimate; Total: - Sewing machine operators,132213
HD02_VD450,Margin of Error; Total: - Sewing machine operators,3347
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,6226
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,736
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,3690
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,588
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",44760
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1903
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,2632
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,479
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",4551
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",761
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",7280
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",858
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",10307
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1241
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,2899
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,662
HD01_VD459,Estimate; Total: - Upholsterers,25890
HD02_VD459,Margin of Error; Total: - Upholsterers,1592
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",12605
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1152
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,38255
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,1773
HD01_VD462,Estimate; Total: - Furniture finishers,9352
HD02_VD462,Margin of Error; Total: - Furniture finishers,988
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",23435
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",1347
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",15330
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1156
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",17772
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1232
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",43912
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1730
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,80810
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,2915
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,78765
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,2275
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,35306
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1619
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",46750
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1937
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",72318
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",2421
HD01_VD472,Estimate; Total: - Cutting workers,49248
HD02_VD472,Margin of Error; Total: - Cutting workers,2210
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",24470
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1597
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",9980
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",915
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",604430
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",7411
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,25654
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1538
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",62366
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",2519
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,187192
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,4872
HD01_VD479,Estimate; Total: - Painting workers,109793
HD02_VD479,Margin of Error; Total: - Painting workers,2893
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,27550
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1864
HD01_VD481,Estimate; Total: - Semiconductor processors,2294
HD02_VD481,Margin of Error; Total: - Semiconductor processors,412
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,8077
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,968
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",5363
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",680
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2614
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,539
HD01_VD485,Estimate; Total: - Etchers and engravers,6445
HD02_VD485,Margin of Error; Total: - Etchers and engravers,822
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",22319
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1311
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",23039
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1588
HD01_VD488,Estimate; Total: - Tire builders,13512
HD02_VD488,Margin of Error; Total: - Tire builders,1200
HD01_VD489,Estimate; Total: - Helpers--production workers,27210
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1606
HD01_VD490,"Estimate; Total: - Production workers, all other",850627
HD02_VD490,"Margin of Error; Total: - Production workers, all other",9551
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,181466
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,4072
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,87726
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,2538
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,33849
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,1818
HD01_VD494,Estimate; Total: - Flight attendants,46375
HD02_VD494,Margin of Error; Total: - Flight attendants,1951
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",9118
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",938
HD01_VD496,Estimate; Total: - Bus drivers,269448
HD02_VD496,Margin of Error; Total: - Bus drivers,4710
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2387071
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,16260
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,199475
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,4623
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",18305
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1269
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,43245
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,2067
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4666
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",612
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,42922
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1745
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",8941
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",916
HD01_VD504,Estimate; Total: - Sailors and marine oilers,13682
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,1058
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,25775
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,1654
HD01_VD506,Estimate; Total: - Ship engineers,3626
HD02_VD506,Margin of Error; Total: - Ship engineers,500
HD01_VD507,Estimate; Total: - Bridge and lock tenders,3359
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,540
HD01_VD508,Estimate; Total: - Parking lot attendants,41968
HD02_VD508,Margin of Error; Total: - Parking lot attendants,2278
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,65667
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,2887
HD01_VD510,Estimate; Total: - Transportation inspectors,37114
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1857
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",12968
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1114
HD01_VD512,Estimate; Total: - Other transportation workers,14691
HD02_VD512,Margin of Error; Total: - Other transportation workers,1249
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,4099
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,612
HD01_VD514,Estimate; Total: - Crane and tower operators,52399
HD02_VD514,Margin of Error; Total: - Crane and tower operators,2013
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",26940
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1224
HD01_VD516,Estimate; Total: - Hoist and winch operators,6584
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,828
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,410923
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,6240
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,195178
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,4407
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",1178203
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",12894
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,20684
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1651
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",271087
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",4774
HD01_VD522,Estimate; Total: - Pumping station operators,23096
HD02_VD522,Margin of Error; Total: - Pumping station operators,1431
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,69558
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,3056
HD01_VD524,Estimate; Total: - Mine shuttle car operators,1290
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,337
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4563
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",614
HD01_VD526,"Estimate; Total: - Material moving workers, all other",33303
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1913
