GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42081501
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",822
HD01_VD222,Estimate; Total: - Chefs and head cooks,44629
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,1592
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,202278
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,3293
HD01_VD224,Estimate; Total: - Cooks,391220
HD02_VD224,Margin of Error; Total: - Cooks,5383
HD01_VD225,Estimate; Total: - Food preparation workers,146066
HD02_VD225,Margin of Error; Total: - Food preparation workers,3305
HD01_VD226,Estimate; Total: - Bartenders,90755
HD02_VD226,Margin of Error; Total: - Bartenders,2566
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",77503
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",1939
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",21908
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1196
HD01_VD229,Estimate; Total: - Waiters and waitresses,430089
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,7360
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",48499
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",1664
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,32438
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,1647
HD01_VD232,Estimate; Total: - Dishwashers,16554
HD02_VD232,Margin of Error; Total: - Dishwashers,910
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",30560
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",1409
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",1797
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",333
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,61752
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,1867
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",6150
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",590
HD01_VD237,Estimate; Total: - Janitors and building cleaners,370946
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,5445
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,578494
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,6505
HD01_VD239,Estimate; Total: - Pest control workers,2233
HD02_VD239,Margin of Error; Total: - Pest control workers,386
HD01_VD240,Estimate; Total: - Grounds maintenance workers,30164
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,1450
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,22603
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1055
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,69097
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,1991
HD01_VD243,Estimate; Total: - Animal trainers,12087
HD02_VD243,Margin of Error; Total: - Animal trainers,777
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,64209
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,1734
HD01_VD245,Estimate; Total: - Gaming services workers,29792
HD02_VD245,Margin of Error; Total: - Gaming services workers,1347
HD01_VD246,Estimate; Total: - Motion picture projectionists,435
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,179
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",3065
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",381
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,20495
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1238
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,1534
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,266
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",6457
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",570
HD01_VD251,Estimate; Total: - Barbers,12545
HD02_VD251,Margin of Error; Total: - Barbers,894
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",358735
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",5213
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,118425
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,2829
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",9372
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",613
HD01_VD255,Estimate; Total: - Tour and travel guides,5214
HD02_VD255,Margin of Error; Total: - Tour and travel guides,543
HD01_VD256,Estimate; Total: - Childcare workers,523948
HD02_VD256,Margin of Error; Total: - Childcare workers,5766
HD01_VD257,Estimate; Total: - Personal care aides,414124
HD02_VD257,Margin of Error; Total: - Personal care aides,5555
HD01_VD258,Estimate; Total: - Recreation and fitness workers,89350
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,1801
HD01_VD259,Estimate; Total: - Residential advisors,16850
HD02_VD259,Margin of Error; Total: - Residential advisors,918
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",14361
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1097
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,1053733
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,9391
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,275797
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,2975
HD01_VD263,Estimate; Total: - Cashiers,731090
HD02_VD263,Margin of Error; Total: - Cashiers,8187
HD01_VD264,Estimate; Total: - Counter and rental clerks,24257
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1094
HD01_VD265,Estimate; Total: - Parts salespersons,9222
HD02_VD265,Margin of Error; Total: - Parts salespersons,694
HD01_VD266,Estimate; Total: - Retail salespersons,656787
HD02_VD266,Margin of Error; Total: - Retail salespersons,7074
HD01_VD267,Estimate; Total: - Advertising sales agents,80324
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2039
HD01_VD268,Estimate; Total: - Insurance sales agents,193190
HD02_VD268,Margin of Error; Total: - Insurance sales agents,3305
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",73103
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",2020
HD01_VD270,Estimate; Total: - Travel agents,38854
HD02_VD270,Margin of Error; Total: - Travel agents,1578
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",148424
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",2750
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",280942
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",4000
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",7840
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",746
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,248556
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,3648
HD01_VD275,Estimate; Total: - Sales engineers,2088
HD02_VD275,Margin of Error; Total: - Sales engineers,235
HD01_VD276,Estimate; Total: - Telemarketers,30037
HD02_VD276,Margin of Error; Total: - Telemarketers,1367
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",22856
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",1042
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",74013
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",2221
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,728761
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,5706
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",18161
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",985
HD01_VD281,Estimate; Total: - Telephone operators,22196
HD02_VD281,Margin of Error; Total: - Telephone operators,996
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",3891
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",405
HD01_VD283,Estimate; Total: - Bill and account collectors,112209
HD02_VD283,Margin of Error; Total: - Bill and account collectors,2318
HD01_VD284,Estimate; Total: - Billing and posting clerks,337949
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,3555
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",802516
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",7069
HD01_VD286,Estimate; Total: - Gaming cage workers,5448
HD02_VD286,Margin of Error; Total: - Gaming cage workers,464
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,121623
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,2255
HD01_VD288,Estimate; Total: - Procurement clerks,17261
HD02_VD288,Margin of Error; Total: - Procurement clerks,976
HD01_VD289,Estimate; Total: - Tellers,215840
HD02_VD289,Margin of Error; Total: - Tellers,3720
HD01_VD290,"Estimate; Total: - Financial clerks, all other",46365
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",1519
HD01_VD291,Estimate; Total: - Brokerage clerks,5090
HD02_VD291,Margin of Error; Total: - Brokerage clerks,476
HD01_VD292,Estimate; Total: - Correspondence clerks,3360
HD02_VD292,Margin of Error; Total: - Correspondence clerks,421
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",57666
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",1617
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",29588
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1236
HD01_VD295,Estimate; Total: - Customer service representatives,1012805
HD02_VD295,Margin of Error; Total: - Customer service representatives,8441
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",53544
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",1821
HD01_VD297,Estimate; Total: - File clerks,157028
HD02_VD297,Margin of Error; Total: - File clerks,2539
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",47989
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",1704
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",69043
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",2063
HD01_VD300,"Estimate; Total: - Library assistants, clerical",29423
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1270
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,80637
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,2543
HD01_VD302,Estimate; Total: - New accounts clerks,13320
HD02_VD302,Margin of Error; Total: - New accounts clerks,800
HD01_VD303,Estimate; Total: - Order clerks,54388
HD02_VD303,Margin of Error; Total: - Order clerks,1537
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",37168
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",1428
HD01_VD305,Estimate; Total: - Receptionists and information clerks,583440
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,5500
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,51640
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1748
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",66554
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",1994
HD01_VD308,Estimate; Total: - Cargo and freight agents,4551
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,515
HD01_VD309,Estimate; Total: - Couriers and messengers,22298
HD02_VD309,Margin of Error; Total: - Couriers and messengers,1042
HD01_VD310,Estimate; Total: - Dispatchers,124847
HD02_VD310,Margin of Error; Total: - Dispatchers,2774
HD01_VD311,"Estimate; Total: - Meter readers, utilities",3610
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",428
HD01_VD312,Estimate; Total: - Postal service clerks,50195
HD02_VD312,Margin of Error; Total: - Postal service clerks,1592
HD01_VD313,Estimate; Total: - Postal service mail carriers,92319
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,1935
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",30244
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",1118
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",139740
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",2771
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",124617
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",2596
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,290171
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,4453
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",25059
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1076
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,2361557
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,12598
HD01_VD320,Estimate; Total: - Computer operators,43868
HD02_VD320,Margin of Error; Total: - Computer operators,1320
HD01_VD321,Estimate; Total: - Data entry keyers,204048
HD02_VD321,Margin of Error; Total: - Data entry keyers,2741
HD01_VD322,Estimate; Total: - Word processors and typists,178369
HD02_VD322,Margin of Error; Total: - Word processors and typists,3498
HD01_VD323,Estimate; Total: - Desktop publishers,1816
HD02_VD323,Margin of Error; Total: - Desktop publishers,290
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,215889
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,3014
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",30953
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1040
HD01_VD326,"Estimate; Total: - Office clerks, general",618340
HD02_VD326,"Margin of Error; Total: - Office clerks, general",5279
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",14682
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",883
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,4870
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,422
HD01_VD329,Estimate; Total: - Statistical assistants,11826
HD02_VD329,Margin of Error; Total: - Statistical assistants,707
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",308026
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",3969
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",5975
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",539
HD01_VD332,Estimate; Total: - Agricultural inspectors,5184
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,497
HD01_VD333,Estimate; Total: - Animal breeders,792
HD02_VD333,Margin of Error; Total: - Animal breeders,174
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",20241
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1032
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,59556
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,1969
HD01_VD336,Estimate; Total: - Fishing and hunting workers,767
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,180
HD01_VD337,Estimate; Total: - Forest and conservation workers,1549
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,279
HD01_VD338,Estimate; Total: - Logging workers,885
HD02_VD338,Margin of Error; Total: - Logging workers,192
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,17852
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,995
HD01_VD340,Estimate; Total: - Boilermakers,347
HD02_VD340,Margin of Error; Total: - Boilermakers,148
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",646
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",164
HD01_VD342,Estimate; Total: - Carpenters,9000
HD02_VD342,Margin of Error; Total: - Carpenters,811
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",1601
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",350
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",272
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",127
HD01_VD345,Estimate; Total: - Construction laborers,20927
HD02_VD345,Margin of Error; Total: - Construction laborers,1129
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",338
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",139
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",3738
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",450
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",986
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",260
HD01_VD349,Estimate; Total: - Electricians,8980
HD02_VD349,Margin of Error; Total: - Electricians,755
HD01_VD350,Estimate; Total: - Glaziers,834
HD02_VD350,Margin of Error; Total: - Glaziers,254
HD01_VD351,Estimate; Total: - Insulation workers,963
HD02_VD351,Margin of Error; Total: - Insulation workers,234
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",13487
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",920
HD01_VD353,Estimate; Total: - Paperhangers,388
HD02_VD353,Margin of Error; Total: - Paperhangers,126
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",4802
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",483
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,162
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,88
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,37
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,31
HD01_VD357,Estimate; Total: - Roofers,733
HD02_VD357,Margin of Error; Total: - Roofers,203
HD01_VD358,Estimate; Total: - Sheet metal workers,3675
HD02_VD358,Margin of Error; Total: - Sheet metal workers,462
HD01_VD359,Estimate; Total: - Structural iron and steel workers,667
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,180
HD01_VD360,"Estimate; Total: - Helpers, construction trades",768
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",197
HD01_VD361,Estimate; Total: - Construction and building inspectors,7533
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,646
HD01_VD362,Estimate; Total: - Elevator installers and repairers,295
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,108
HD01_VD363,Estimate; Total: - Fence erectors,127
HD02_VD363,Margin of Error; Total: - Fence erectors,55
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,4266
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,414
HD01_VD365,Estimate; Total: - Highway maintenance workers,2349
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,287
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,125
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,103
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,110
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,60
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",971
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",246
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",166
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",66
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",358
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",155
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",832
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",202
HD01_VD372,Estimate; Total: - Mining machine operators,1556
HD02_VD372,Margin of Error; Total: - Mining machine operators,269
HD01_VD373,"Estimate; Total: - Roof bolters, mining",0
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",28
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",68
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",59
HD01_VD375,Estimate; Total: - Helpers--extraction workers,65
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,52
HD01_VD376,Estimate; Total: - Other extraction workers,975
HD02_VD376,Margin of Error; Total: - Other extraction workers,211
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",17939
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",976
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",22626
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",1014
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,14753
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,962
HD01_VD380,Estimate; Total: - Avionics technicians,1379
HD02_VD380,Margin of Error; Total: - Avionics technicians,262
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",1094
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",250
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",94
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",51
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",353
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",114
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",585
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",160
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,1429
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,329
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,1163
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,276
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,6780
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,571
HD01_VD388,Estimate; Total: - Automotive body and related repairers,2151
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,405
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,589
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,182
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,8212
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,585
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,2302
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,344
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,2027
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,285
HD01_VD393,Estimate; Total: - Small engine mechanics,527
HD02_VD393,Margin of Error; Total: - Small engine mechanics,189
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",933
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",206
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,1003
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,239
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",2446
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",387
HD01_VD397,Estimate; Total: - Home appliance repairers,629
HD02_VD397,Margin of Error; Total: - Home appliance repairers,142
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,10252
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,731
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",13446
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",867
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",746
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",182
HD01_VD401,Estimate; Total: - Millwrights,600
HD02_VD401,Margin of Error; Total: - Millwrights,152
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,1503
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,291
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,6898
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,665
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,5423
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,511
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",3773
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",435
HD01_VD406,Estimate; Total: - Commercial divers,64
HD02_VD406,Margin of Error; Total: - Commercial divers,44
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,1202
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,231
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,267
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,100
HD01_VD409,Estimate; Total: - Riggers,204
HD02_VD409,Margin of Error; Total: - Riggers,114
HD01_VD410,Estimate; Total: - Signal and track switch repairers,67
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,44
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",767
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",206
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",8255
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",726
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,144587
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,2770
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",1985
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",290
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",58846
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",1650
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,1663
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,230
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,680
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,161
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,248594
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,3446
HD01_VD419,Estimate; Total: - Bakers,58331
HD02_VD419,Margin of Error; Total: - Bakers,2165
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",45255
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",1615
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",2185
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",275
HD01_VD422,Estimate; Total: - Food batchmakers,29285
HD02_VD422,Margin of Error; Total: - Food batchmakers,1279
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,2171
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,326
HD01_VD424,"Estimate; Total: - Food processing workers, all other",29723
