GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38233
HD01_VD221,"Estimate; Total: - Lifeguards and other recreational, and all other protective service workers",27889
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",4142
HD01_VD222,Estimate; Total: - Chefs and head cooks,25534
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,982
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,22506
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,589
HD01_VD224,Estimate; Total: - Cooks,18581
HD02_VD224,Margin of Error; Total: - Cooks,284
HD01_VD225,Estimate; Total: - Food preparation workers,18376
HD02_VD225,Margin of Error; Total: - Food preparation workers,458
HD01_VD226,Estimate; Total: - Bartenders,23849
HD02_VD226,Margin of Error; Total: - Bartenders,1657
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",19325
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",829
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",16771
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",842
HD01_VD229,Estimate; Total: - Waiters and waitresses,19524
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,338
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",22775
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",935
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,17663
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,1033
HD01_VD232,Estimate; Total: - Dishwashers,17332
HD02_VD232,Margin of Error; Total: - Dishwashers,1196
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",17260
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",1058
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",20039
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",9124
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,26860
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,704
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",31980
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",5463
HD01_VD237,Estimate; Total: - Janitors and building cleaners,21592
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,230
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,19752
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,333
HD01_VD239,Estimate; Total: - Pest control workers,24899
HD02_VD239,Margin of Error; Total: - Pest control workers,9466
HD01_VD240,Estimate; Total: - Grounds maintenance workers,21996
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,971
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,37178
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,2964
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,30871
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,917
HD01_VD243,Estimate; Total: - Animal trainers,26400
HD02_VD243,Margin of Error; Total: - Animal trainers,2147
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,24401
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,969
HD01_VD245,Estimate; Total: - Gaming services workers,35023
HD02_VD245,Margin of Error; Total: - Gaming services workers,2016
HD01_VD246,Estimate; Total: - Motion picture projectionists,100508
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,130774
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",20904
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",1325
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,24154
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1937
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,19780
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,7442
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",31023
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",5290
HD01_VD251,Estimate; Total: - Barbers,18509
HD02_VD251,Margin of Error; Total: - Barbers,4561
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",23943
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",773
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,21632
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,446
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",30572
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",2338
HD01_VD255,Estimate; Total: - Tour and travel guides,30413
HD02_VD255,Margin of Error; Total: - Tour and travel guides,7019
HD01_VD256,Estimate; Total: - Childcare workers,19931
HD02_VD256,Margin of Error; Total: - Childcare workers,364
HD01_VD257,Estimate; Total: - Personal care aides,21557
HD02_VD257,Margin of Error; Total: - Personal care aides,265
HD01_VD258,Estimate; Total: - Recreation and fitness workers,28203
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,1544
HD01_VD259,Estimate; Total: - Residential advisors,25074
HD02_VD259,Margin of Error; Total: - Residential advisors,1565
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",21820
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1731
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,31897
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,226
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,53770
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,1977
HD01_VD263,Estimate; Total: - Cashiers,19736
HD02_VD263,Margin of Error; Total: - Cashiers,273
HD01_VD264,Estimate; Total: - Counter and rental clerks,27194
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,5100
HD01_VD265,Estimate; Total: - Parts salespersons,27467
HD02_VD265,Margin of Error; Total: - Parts salespersons,4425
HD01_VD266,Estimate; Total: - Retail salespersons,26140
HD02_VD266,Margin of Error; Total: - Retail salespersons,331
HD01_VD267,Estimate; Total: - Advertising sales agents,45378
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2291
HD01_VD268,Estimate; Total: - Insurance sales agents,41250
HD02_VD268,Margin of Error; Total: - Insurance sales agents,566
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",51284
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",1458
HD01_VD270,Estimate; Total: - Travel agents,36746
HD02_VD270,Margin of Error; Total: - Travel agents,1349
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",48984
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",1949
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",51986
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",704
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",27018
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",2747
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,42294
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,1088
HD01_VD275,Estimate; Total: - Sales engineers,77722
HD02_VD275,Margin of Error; Total: - Sales engineers,13544
HD01_VD276,Estimate; Total: - Telemarketers,25257
HD02_VD276,Margin of Error; Total: - Telemarketers,1963
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",23312
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",2778
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",44956
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",2316
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,42369
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,379
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",23936
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",3347
HD01_VD281,Estimate; Total: - Telephone operators,27360
HD02_VD281,Margin of Error; Total: - Telephone operators,3124
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",34538
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",7246
HD01_VD283,Estimate; Total: - Bill and account collectors,32234
HD02_VD283,Margin of Error; Total: - Bill and account collectors,637
HD01_VD284,Estimate; Total: - Billing and posting clerks,32267
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,239
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",36372
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",250
HD01_VD286,Estimate; Total: - Gaming cage workers,27810
HD02_VD286,Margin of Error; Total: - Gaming cage workers,5953
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,38923
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,965
HD01_VD288,Estimate; Total: - Procurement clerks,45564
HD02_VD288,Margin of Error; Total: - Procurement clerks,3188
HD01_VD289,Estimate; Total: - Tellers,25222
HD02_VD289,Margin of Error; Total: - Tellers,264
HD01_VD290,"Estimate; Total: - Financial clerks, all other",42122
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",1654
HD01_VD291,Estimate; Total: - Brokerage clerks,45834
HD02_VD291,Margin of Error; Total: - Brokerage clerks,5907
HD01_VD292,Estimate; Total: - Correspondence clerks,31302
HD02_VD292,Margin of Error; Total: - Correspondence clerks,3029
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",35585
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",1185
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",35037
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1947
HD01_VD295,Estimate; Total: - Customer service representatives,31152
HD02_VD295,Margin of Error; Total: - Customer service representatives,192
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",40071
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",1243
HD01_VD297,Estimate; Total: - File clerks,31976
HD02_VD297,Margin of Error; Total: - File clerks,420
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",21329
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",596
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",30395
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",626
HD01_VD300,"Estimate; Total: - Library assistants, clerical",27952
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1734
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,38807
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1296
HD01_VD302,Estimate; Total: - New accounts clerks,31894
HD02_VD302,Margin of Error; Total: - New accounts clerks,1690
HD01_VD303,Estimate; Total: - Order clerks,31216
HD02_VD303,Margin of Error; Total: - Order clerks,618
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",37643
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",2962
HD01_VD305,Estimate; Total: - Receptionists and information clerks,27222
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,206
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,35344
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1395
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",36352
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",738
HD01_VD308,Estimate; Total: - Cargo and freight agents,40984
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,2039
HD01_VD309,Estimate; Total: - Couriers and messengers,30480
HD02_VD309,Margin of Error; Total: - Couriers and messengers,2264
HD01_VD310,Estimate; Total: - Dispatchers,34067
HD02_VD310,Margin of Error; Total: - Dispatchers,1136
HD01_VD311,"Estimate; Total: - Meter readers, utilities",43775
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",8146
HD01_VD312,Estimate; Total: - Postal service clerks,52574
HD02_VD312,Margin of Error; Total: - Postal service clerks,534
HD01_VD313,Estimate; Total: - Postal service mail carriers,52085
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,614
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",52637
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",674
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",37246
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",566
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",27939
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",833
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,25493
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,443
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",30345
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1353
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,35677
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,130
HD01_VD320,Estimate; Total: - Computer operators,37288
HD02_VD320,Margin of Error; Total: - Computer operators,1977
HD01_VD321,Estimate; Total: - Data entry keyers,31236
HD02_VD321,Margin of Error; Total: - Data entry keyers,344
HD01_VD322,Estimate; Total: - Word processors and typists,32208
HD02_VD322,Margin of Error; Total: - Word processors and typists,270
HD01_VD323,Estimate; Total: - Desktop publishers,39944
HD02_VD323,Margin of Error; Total: - Desktop publishers,5781
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,35574
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,427
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",28308
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1170
HD01_VD326,"Estimate; Total: - Office clerks, general",32155
HD02_VD326,"Margin of Error; Total: - Office clerks, general",223
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",31192
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",1198
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,32700
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,4429
HD01_VD329,Estimate; Total: - Statistical assistants,40058
HD02_VD329,Margin of Error; Total: - Statistical assistants,2319
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",36981
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",324
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",31456
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",4794
HD01_VD332,Estimate; Total: - Agricultural inspectors,44682
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,3327
HD01_VD333,Estimate; Total: - Animal breeders,25666
HD02_VD333,Margin of Error; Total: - Animal breeders,6694
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",18099
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",1120
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,17713
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,881
HD01_VD336,Estimate; Total: - Fishing and hunting workers,24415
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,6616
HD01_VD337,Estimate; Total: - Forest and conservation workers,24167
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,12965
HD01_VD338,Estimate; Total: - Logging workers,23640
HD02_VD338,Margin of Error; Total: - Logging workers,4723
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,43878
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,8499
HD01_VD340,Estimate; Total: - Boilermakers,42065
HD02_VD340,Margin of Error; Total: - Boilermakers,85887
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",25210
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",17808
HD01_VD342,Estimate; Total: - Carpenters,26702
HD02_VD342,Margin of Error; Total: - Carpenters,4064
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",30093
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",9830
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",-
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",**
HD01_VD345,Estimate; Total: - Construction laborers,27927
HD02_VD345,Margin of Error; Total: - Construction laborers,2891
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",-
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",**
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",33641
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",7566
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",27477
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",38174
HD01_VD349,Estimate; Total: - Electricians,41299
HD02_VD349,Margin of Error; Total: - Electricians,7436
HD01_VD350,Estimate; Total: - Glaziers,20444
HD02_VD350,Margin of Error; Total: - Glaziers,2415
HD01_VD351,Estimate; Total: - Insulation workers,30763
HD02_VD351,Margin of Error; Total: - Insulation workers,5491
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",26453
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",2070
HD01_VD353,Estimate; Total: - Paperhangers,40361
HD02_VD353,Margin of Error; Total: - Paperhangers,13717
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",41047
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",7785
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,-
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,**
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,-
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,**
HD01_VD357,Estimate; Total: - Roofers,19114
HD02_VD357,Margin of Error; Total: - Roofers,3281
HD01_VD358,Estimate; Total: - Sheet metal workers,34016
HD02_VD358,Margin of Error; Total: - Sheet metal workers,14939
HD01_VD359,Estimate; Total: - Structural iron and steel workers,41302
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,52947
HD01_VD360,"Estimate; Total: - Helpers, construction trades",34839
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",12809
HD01_VD361,Estimate; Total: - Construction and building inspectors,45705
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,5689
HD01_VD362,Estimate; Total: - Elevator installers and repairers,87403
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,26497
HD01_VD363,Estimate; Total: - Fence erectors,16111
HD02_VD363,Margin of Error; Total: - Fence erectors,39130
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,31033
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,10214
HD01_VD365,Estimate; Total: - Highway maintenance workers,31543
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,8074
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,-
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,**
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,-
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,**
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",24550
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",8492
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",31710
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",35931
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",62442
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",29395
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",36960
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",6246
HD01_VD372,Estimate; Total: - Mining machine operators,57397
HD02_VD372,Margin of Error; Total: - Mining machine operators,19349
HD01_VD373,"Estimate; Total: - Roof bolters, mining",-
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",**
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",-
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",**
HD01_VD375,Estimate; Total: - Helpers--extraction workers,55662
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,15181
HD01_VD376,Estimate; Total: - Other extraction workers,59240
HD02_VD376,Margin of Error; Total: - Other extraction workers,15035
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",52927
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",3181
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",39601
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",2821
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,45468
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,13309
HD01_VD380,Estimate; Total: - Avionics technicians,42398
HD02_VD380,Margin of Error; Total: - Avionics technicians,2094
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",30066
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",20237
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",-
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",**
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",60320
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",19144
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",22493
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",23668
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,30949
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,28873
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,41096
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,15424
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,45440
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,5259
HD01_VD388,Estimate; Total: - Automotive body and related repairers,31007
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,5084
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,37687
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,17764
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,31587
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,4611
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,36083
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,4510
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,41656
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,3696
HD01_VD393,Estimate; Total: - Small engine mechanics,31591
HD02_VD393,Margin of Error; Total: - Small engine mechanics,16257
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",23954
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",2158
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,40393
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,5560
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",32257
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",14055
HD01_VD397,Estimate; Total: - Home appliance repairers,28702
HD02_VD397,Margin of Error; Total: - Home appliance repairers,9400
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,41142
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,4582
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",36185
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",3858
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",57318
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",31487
HD01_VD401,Estimate; Total: - Millwrights,56197
HD02_VD401,Margin of Error; Total: - Millwrights,32406
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,80439
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,27750
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,55989
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,8409
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,40064
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,4594
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",32002
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",7013
HD01_VD406,Estimate; Total: - Commercial divers,-
HD02_VD406,Margin of Error; Total: - Commercial divers,**
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,24135
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,8169
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,-
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,**
HD01_VD409,Estimate; Total: - Riggers,-
HD02_VD409,Margin of Error; Total: - Riggers,**
HD01_VD410,Estimate; Total: - Signal and track switch repairers,-
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,**
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",29307
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",3095
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",28922
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",2555
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,40815
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,859
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",35660
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",13838
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",27385
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",931
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,35316
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,5962
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,30970
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,11848
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,26899
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,363
HD01_VD419,Estimate; Total: - Bakers,22040
HD02_VD419,Margin of Error; Total: - Bakers,582
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",22876
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",906
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",26845
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",8560
HD01_VD422,Estimate; Total: - Food batchmakers,24268
