GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38226
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,3453
HD01_VD424,"Estimate; Total: - Food processing workers, all other",27992
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",847
HD01_VD425,Estimate; Total: - Computer control programmers and operators,32309
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,3256
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",31959
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",3999
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",25296
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",10053
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",26572
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",2714
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",27709
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1440
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",22167
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",7229
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",26962
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",2402
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",27398
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",6201
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",29949
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",10790
HD01_VD434,Estimate; Total: - Machinists,31143
HD02_VD434,Margin of Error; Total: - Machinists,1115
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",38377
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",6504
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",41563
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",10969
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",26263
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1222
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",26737
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",3483
HD01_VD439,Estimate; Total: - Tool and die makers,38764
HD02_VD439,Margin of Error; Total: - Tool and die makers,1663
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",28541
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",1142
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",34181
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",15905
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",37902
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",15901
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",29674
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",2599
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",26944
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",9218
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",27385
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",445
HD01_VD446,Estimate; Total: - Prepress technicians and workers,27620
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,2553
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",26600
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",523
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,19484
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,305
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",20157
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",622
HD01_VD450,Estimate; Total: - Sewing machine operators,20539
HD02_VD450,Margin of Error; Total: - Sewing machine operators,290
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,21102
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,4799
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,23233
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,1463
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",22234
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",624
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,26231
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,4979
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",22254
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",3757
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",24718
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1823
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",24596
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1208
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,54819
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,4963
HD01_VD459,Estimate; Total: - Upholsterers,23624
HD02_VD459,Margin of Error; Total: - Upholsterers,1645
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",23334
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1266
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,23947
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,3376
HD01_VD462,Estimate; Total: - Furniture finishers,26707
HD02_VD462,Margin of Error; Total: - Furniture finishers,2835
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",29360
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",3320
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",23010
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",3640
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",25181
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",6996
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",60659
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",6743
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,49544
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,4552
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,40513
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,3528
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,53294
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,8309
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",39338
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",2939
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",29700
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",2385
HD01_VD472,Estimate; Total: - Cutting workers,22105
HD02_VD472,Margin of Error; Total: - Cutting workers,917
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",30096
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",3288
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",27000
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",6453
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",30763
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",256
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,26583
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,2004
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",31468
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",714
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,23238
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,477
HD01_VD479,Estimate; Total: - Painting workers,28244
HD02_VD479,Margin of Error; Total: - Painting workers,1766
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,22016
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,982
HD01_VD481,Estimate; Total: - Semiconductor processors,32429
HD02_VD481,Margin of Error; Total: - Semiconductor processors,4174
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,25470
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,4401
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",23111
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1998
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,30556
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,13836
HD01_VD485,Estimate; Total: - Etchers and engravers,25263
HD02_VD485,Margin of Error; Total: - Etchers and engravers,2707
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",23966
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",5176
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",25663
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1821
HD01_VD488,Estimate; Total: - Tire builders,41944
HD02_VD488,Margin of Error; Total: - Tire builders,8114
HD01_VD489,Estimate; Total: - Helpers--production workers,22272
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1337
HD01_VD490,"Estimate; Total: - Production workers, all other",26864
HD02_VD490,"Margin of Error; Total: - Production workers, all other",213
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,39312
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,2070
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,62830
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,10292
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,65308
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,5763
HD01_VD494,Estimate; Total: - Flight attendants,41058
HD02_VD494,Margin of Error; Total: - Flight attendants,672
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",21972
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2190
HD01_VD496,Estimate; Total: - Bus drivers,27371
HD02_VD496,Margin of Error; Total: - Bus drivers,480
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,29675
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,892
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,22755
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,1180
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",20269
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",6507
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,56016
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,6714
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",95394
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",71712
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,61917
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,3751
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",51514
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",8242
HD01_VD504,Estimate; Total: - Sailors and marine oilers,39000
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,5030
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,70310
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,27691
HD01_VD506,Estimate; Total: - Ship engineers,70808
HD02_VD506,Margin of Error; Total: - Ship engineers,5703
HD01_VD507,Estimate; Total: - Bridge and lock tenders,30272
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,14491
HD01_VD508,Estimate; Total: - Parking lot attendants,21979
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1408
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,19787
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,808
HD01_VD510,Estimate; Total: - Transportation inspectors,39096
HD02_VD510,Margin of Error; Total: - Transportation inspectors,5076
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",24786
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1814
HD01_VD512,Estimate; Total: - Other transportation workers,37462
HD02_VD512,Margin of Error; Total: - Other transportation workers,7775
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,29443
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,5050
HD01_VD514,Estimate; Total: - Crane and tower operators,56270
HD02_VD514,Margin of Error; Total: - Crane and tower operators,9568
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",38125
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",15757
HD01_VD516,Estimate; Total: - Hoist and winch operators,30365
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,15729
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,30704
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,491
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,22547
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,919
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",25678
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",285
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,22857
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1298
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",21537
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",236
HD01_VD522,Estimate; Total: - Pumping station operators,46098
HD02_VD522,Margin of Error; Total: - Pumping station operators,24056
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,23884
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2706
HD01_VD524,Estimate; Total: - Mine shuttle car operators,-
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,**
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",22382
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",15286
HD01_VD526,"Estimate; Total: - Material moving workers, all other",27500
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",2458
