GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,48520
HD01_VD221,"Estimate; Total: - Lifeguards and other recreational, and all other protective service workers",32037
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",3093
HD01_VD222,Estimate; Total: - Chefs and head cooks,30810
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,382
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,27453
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,905
HD01_VD224,Estimate; Total: - Cooks,21063
HD02_VD224,Margin of Error; Total: - Cooks,165
HD01_VD225,Estimate; Total: - Food preparation workers,19870
HD02_VD225,Margin of Error; Total: - Food preparation workers,573
HD01_VD226,Estimate; Total: - Bartenders,28682
HD02_VD226,Margin of Error; Total: - Bartenders,1379
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",20150
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",944
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",20304
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",2614
HD01_VD229,Estimate; Total: - Waiters and waitresses,23802
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,696
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",23729
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",2091
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,20378
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,863
HD01_VD232,Estimate; Total: - Dishwashers,17302
HD02_VD232,Margin of Error; Total: - Dishwashers,439
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",23444
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",3567
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",12147
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",9300
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,41180
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,1045
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",39564
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",1577
HD01_VD237,Estimate; Total: - Janitors and building cleaners,29685
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,437
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,24397
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,976
HD01_VD239,Estimate; Total: - Pest control workers,33871
HD02_VD239,Margin of Error; Total: - Pest control workers,3011
HD01_VD240,Estimate; Total: - Grounds maintenance workers,23639
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,455
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,45980
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1972
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,40006
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,4120
HD01_VD243,Estimate; Total: - Animal trainers,29644
HD02_VD243,Margin of Error; Total: - Animal trainers,5418
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,25025
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,2185
HD01_VD245,Estimate; Total: - Gaming services workers,37441
HD02_VD245,Margin of Error; Total: - Gaming services workers,1922
HD01_VD246,Estimate; Total: - Motion picture projectionists,31291
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,3808
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",29552
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",4504
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,25928
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1928
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,27020
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,4448
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",51129
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",1377
HD01_VD251,Estimate; Total: - Barbers,22321
HD02_VD251,Margin of Error; Total: - Barbers,1527
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",31224
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",2245
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,22047
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,770
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",31799
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",1267
HD01_VD255,Estimate; Total: - Tour and travel guides,29043
HD02_VD255,Margin of Error; Total: - Tour and travel guides,3805
HD01_VD256,Estimate; Total: - Childcare workers,21832
HD02_VD256,Margin of Error; Total: - Childcare workers,1453
HD01_VD257,Estimate; Total: - Personal care aides,24244
HD02_VD257,Margin of Error; Total: - Personal care aides,812
HD01_VD258,Estimate; Total: - Recreation and fitness workers,35636
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,1428
HD01_VD259,Estimate; Total: - Residential advisors,27339
HD02_VD259,Margin of Error; Total: - Residential advisors,2276
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",26597
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1192
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,44856
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,843
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,61556
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,440
HD01_VD263,Estimate; Total: - Cashiers,22257
HD02_VD263,Margin of Error; Total: - Cashiers,353
HD01_VD264,Estimate; Total: - Counter and rental clerks,27449
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1701
HD01_VD265,Estimate; Total: - Parts salespersons,34231
HD02_VD265,Margin of Error; Total: - Parts salespersons,1628
HD01_VD266,Estimate; Total: - Retail salespersons,37143
HD02_VD266,Margin of Error; Total: - Retail salespersons,389
HD01_VD267,Estimate; Total: - Advertising sales agents,60522
HD02_VD267,Margin of Error; Total: - Advertising sales agents,2019
HD01_VD268,Estimate; Total: - Insurance sales agents,61639
HD02_VD268,Margin of Error; Total: - Insurance sales agents,1002
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",93795
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",9491
HD01_VD270,Estimate; Total: - Travel agents,40408
HD02_VD270,Margin of Error; Total: - Travel agents,3360
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",65763
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",1328
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",63861
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",2699
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",50929
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",7015
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,60775
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,958
HD01_VD275,Estimate; Total: - Sales engineers,95047
HD02_VD275,Margin of Error; Total: - Sales engineers,5426
HD01_VD276,Estimate; Total: - Telemarketers,26440
HD02_VD276,Margin of Error; Total: - Telemarketers,2422
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",29469
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",4731
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",61045
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",1453
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,54066
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,1298
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",33816
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",8795
HD01_VD281,Estimate; Total: - Telephone operators,31822
HD02_VD281,Margin of Error; Total: - Telephone operators,5131
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",53684
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",9018
HD01_VD283,Estimate; Total: - Bill and account collectors,36784
HD02_VD283,Margin of Error; Total: - Bill and account collectors,2835
HD01_VD284,Estimate; Total: - Billing and posting clerks,37351
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,2166
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",41490
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",666
HD01_VD286,Estimate; Total: - Gaming cage workers,21105
HD02_VD286,Margin of Error; Total: - Gaming cage workers,4438
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,41838
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,2134
HD01_VD288,Estimate; Total: - Procurement clerks,65297
HD02_VD288,Margin of Error; Total: - Procurement clerks,8432
HD01_VD289,Estimate; Total: - Tellers,25564
HD02_VD289,Margin of Error; Total: - Tellers,740
HD01_VD290,"Estimate; Total: - Financial clerks, all other",67732
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",5678
HD01_VD291,Estimate; Total: - Brokerage clerks,50040
HD02_VD291,Margin of Error; Total: - Brokerage clerks,15273
HD01_VD292,Estimate; Total: - Correspondence clerks,35020
HD02_VD292,Margin of Error; Total: - Correspondence clerks,9582
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",42192
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",2634
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",50853
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",7564
HD01_VD295,Estimate; Total: - Customer service representatives,35505
HD02_VD295,Margin of Error; Total: - Customer service representatives,539
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",50400
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",3659
HD01_VD297,Estimate; Total: - File clerks,35594
HD02_VD297,Margin of Error; Total: - File clerks,999
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",21995
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",896
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",35424
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",2930
HD01_VD300,"Estimate; Total: - Library assistants, clerical",30889
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",2910
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,41750
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1352
HD01_VD302,Estimate; Total: - New accounts clerks,47191
HD02_VD302,Margin of Error; Total: - New accounts clerks,11415
HD01_VD303,Estimate; Total: - Order clerks,33757
HD02_VD303,Margin of Error; Total: - Order clerks,3534
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",42293
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",7513
HD01_VD305,Estimate; Total: - Receptionists and information clerks,29454
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,1212
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,40755
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1886
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",41589
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",1998
HD01_VD308,Estimate; Total: - Cargo and freight agents,42852
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,2115
HD01_VD309,Estimate; Total: - Couriers and messengers,39789
HD02_VD309,Margin of Error; Total: - Couriers and messengers,1515
HD01_VD310,Estimate; Total: - Dispatchers,41363
HD02_VD310,Margin of Error; Total: - Dispatchers,672
HD01_VD311,"Estimate; Total: - Meter readers, utilities",36161
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1025
HD01_VD312,Estimate; Total: - Postal service clerks,54166
HD02_VD312,Margin of Error; Total: - Postal service clerks,609
HD01_VD313,Estimate; Total: - Postal service mail carriers,57073
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,282
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",54885
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",987
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",56437
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",1016
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",31401
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",302
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,27032
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,332
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",40651
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1491
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,40599
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,686
HD01_VD320,Estimate; Total: - Computer operators,48966
HD02_VD320,Margin of Error; Total: - Computer operators,3336
HD01_VD321,Estimate; Total: - Data entry keyers,35544
HD02_VD321,Margin of Error; Total: - Data entry keyers,1245
HD01_VD322,Estimate; Total: - Word processors and typists,36294
HD02_VD322,Margin of Error; Total: - Word processors and typists,1244
HD01_VD323,Estimate; Total: - Desktop publishers,51304
HD02_VD323,Margin of Error; Total: - Desktop publishers,19346
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,40293
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,1720
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",30238
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1309
HD01_VD326,"Estimate; Total: - Office clerks, general",36371
HD02_VD326,"Margin of Error; Total: - Office clerks, general",951
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",35302
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",2803
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,35766
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,6471
HD01_VD329,Estimate; Total: - Statistical assistants,46090
HD02_VD329,Margin of Error; Total: - Statistical assistants,4827
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",44833
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",2372
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",39581
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",2446
HD01_VD332,Estimate; Total: - Agricultural inspectors,46125
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,6246
HD01_VD333,Estimate; Total: - Animal breeders,30906
HD02_VD333,Margin of Error; Total: - Animal breeders,1450
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",23490
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",2009
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,24602
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,481
HD01_VD336,Estimate; Total: - Fishing and hunting workers,35018
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,5613
HD01_VD337,Estimate; Total: - Forest and conservation workers,32118
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,3630
HD01_VD338,Estimate; Total: - Logging workers,31186
HD02_VD338,Margin of Error; Total: - Logging workers,1216
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,56164
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,765
HD01_VD340,Estimate; Total: - Boilermakers,56031
HD02_VD340,Margin of Error; Total: - Boilermakers,4444
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",32024
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",827
HD01_VD342,Estimate; Total: - Carpenters,34698
HD02_VD342,Margin of Error; Total: - Carpenters,1041
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",31028
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",834
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",35706
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1502
HD01_VD345,Estimate; Total: - Construction laborers,31066
HD02_VD345,Margin of Error; Total: - Construction laborers,225
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",39603
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",6767
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",42289
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",450
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",29122
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",1846
HD01_VD349,Estimate; Total: - Electricians,50029
HD02_VD349,Margin of Error; Total: - Electricians,932
HD01_VD350,Estimate; Total: - Glaziers,35881
HD02_VD350,Margin of Error; Total: - Glaziers,1424
HD01_VD351,Estimate; Total: - Insulation workers,36800
HD02_VD351,Margin of Error; Total: - Insulation workers,1326
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",30131
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",499
HD01_VD353,Estimate; Total: - Paperhangers,50374
HD02_VD353,Margin of Error; Total: - Paperhangers,13109
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",43411
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",1892
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,25885
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,1116
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,32302
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,8090
HD01_VD357,Estimate; Total: - Roofers,27678
HD02_VD357,Margin of Error; Total: - Roofers,1781
HD01_VD358,Estimate; Total: - Sheet metal workers,42004
HD02_VD358,Margin of Error; Total: - Sheet metal workers,715
HD01_VD359,Estimate; Total: - Structural iron and steel workers,45617
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,3104
HD01_VD360,"Estimate; Total: - Helpers, construction trades",27431
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",2910
HD01_VD361,Estimate; Total: - Construction and building inspectors,53088
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,3060
HD01_VD362,Estimate; Total: - Elevator installers and repairers,85807
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,4686
HD01_VD363,Estimate; Total: - Fence erectors,30669
HD02_VD363,Margin of Error; Total: - Fence erectors,1076
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,40284
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,2508
HD01_VD365,Estimate; Total: - Highway maintenance workers,37480
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,1357
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,53594
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,5404
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,37914
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,4508
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",38921
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",4776
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",67593
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",4472
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",52060
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",4075
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",50630
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",6443
HD01_VD372,Estimate; Total: - Mining machine operators,65606
HD02_VD372,Margin of Error; Total: - Mining machine operators,2837
HD01_VD373,"Estimate; Total: - Roof bolters, mining",66547
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",5115
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",44659
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",4638
HD01_VD375,Estimate; Total: - Helpers--extraction workers,49887
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,14645
HD01_VD376,Estimate; Total: - Other extraction workers,50962
HD02_VD376,Margin of Error; Total: - Other extraction workers,1196
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",57076
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",1242
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",43137
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",2075
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,52209
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,946
HD01_VD380,Estimate; Total: - Avionics technicians,51834
HD02_VD380,Margin of Error; Total: - Avionics technicians,5519
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",50430
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",2329
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",50287
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",15092
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",65526
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",4027
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",40818
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",4543
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,41385
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,1100
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,42157
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1280
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,56690
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,1220
HD01_VD388,Estimate; Total: - Automotive body and related repairers,39370
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,1815
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,36293
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,1903
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,35523
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,467
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,42902
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,1187
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,50329
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,549
HD01_VD393,Estimate; Total: - Small engine mechanics,31369
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1421
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",27158
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1246
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,50548
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,2312
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",41855
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",444
HD01_VD397,Estimate; Total: - Home appliance repairers,37384
HD02_VD397,Margin of Error; Total: - Home appliance repairers,2521
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,50482
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,394
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",41683
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",314
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",45579
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",2020
HD01_VD401,Estimate; Total: - Millwrights,60153
HD02_VD401,Margin of Error; Total: - Millwrights,2473
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,69852
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,3327
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,47527
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,2828
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,47813
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,2881
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",35885
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1511
HD01_VD406,Estimate; Total: - Commercial divers,50966
HD02_VD406,Margin of Error; Total: - Commercial divers,17585
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,37993
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,4133
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,30799
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,2723
HD01_VD409,Estimate; Total: - Riggers,43701
HD02_VD409,Margin of Error; Total: - Riggers,7839
HD01_VD410,Estimate; Total: - Signal and track switch repairers,72465
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,7009
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",26932
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",3221
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",37008
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",810
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,54494
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,1093
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",51161
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",6910
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",31243
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",592
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,41657
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,4796
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,40346
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,2478
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,32026
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,328
HD01_VD419,Estimate; Total: - Bakers,26114
HD02_VD419,Margin of Error; Total: - Bakers,1124
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",29333
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",1023
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",36385
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",6233
