GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42498
HD02_VD221,"Margin of Error; Total: - Lifeguards and other recreational, and all other protective service workers",1310
HD01_VD222,Estimate; Total: - Chefs and head cooks,30267
HD02_VD222,Margin of Error; Total: - Chefs and head cooks,431
HD01_VD223,Estimate; Total: - First-line supervisors of food preparation and serving workers,24828
HD02_VD223,Margin of Error; Total: - First-line supervisors of food preparation and serving workers,511
HD01_VD224,Estimate; Total: - Cooks,20319
HD02_VD224,Margin of Error; Total: - Cooks,154
HD01_VD225,Estimate; Total: - Food preparation workers,19063
HD02_VD225,Margin of Error; Total: - Food preparation workers,395
HD01_VD226,Estimate; Total: - Bartenders,26403
HD02_VD226,Margin of Error; Total: - Bartenders,503
HD01_VD227,"Estimate; Total: - Combined food preparation and serving workers, including fast food",19623
HD02_VD227,"Margin of Error; Total: - Combined food preparation and serving workers, including fast food",702
HD01_VD228,"Estimate; Total: - Counter attendants, cafeteria, food concession, and coffee shop",17544
HD02_VD228,"Margin of Error; Total: - Counter attendants, cafeteria, food concession, and coffee shop",1131
HD01_VD229,Estimate; Total: - Waiters and waitresses,20980
HD02_VD229,Margin of Error; Total: - Waiters and waitresses,204
HD01_VD230,"Estimate; Total: - Food servers, nonrestaurant",23025
HD02_VD230,"Margin of Error; Total: - Food servers, nonrestaurant",918
HD01_VD231,Estimate; Total: - Dining room and cafeteria attendants and bartender helpers,19562
HD02_VD231,Margin of Error; Total: - Dining room and cafeteria attendants and bartender helpers,848
HD01_VD232,Estimate; Total: - Dishwashers,17307
HD02_VD232,Margin of Error; Total: - Dishwashers,364
HD01_VD233,"Estimate; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",18040
HD02_VD233,"Margin of Error; Total: - Hosts and hostesses, restaurant, lounge, and coffee shop",1523
HD01_VD234,"Estimate; Total: - Food preparation and serving related workers, all other",18510
HD02_VD234,"Margin of Error; Total: - Food preparation and serving related workers, all other",3628
HD01_VD235,Estimate; Total: - First-line supervisors of housekeeping and janitorial workers,35629
HD02_VD235,Margin of Error; Total: - First-line supervisors of housekeeping and janitorial workers,864
HD01_VD236,"Estimate; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",38990
HD02_VD236,"Margin of Error; Total: - First-line supervisors of landscaping, lawn service, and groundskeeping workers",1788
HD01_VD237,Estimate; Total: - Janitors and building cleaners,26845
HD02_VD237,Margin of Error; Total: - Janitors and building cleaners,234
HD01_VD238,Estimate; Total: - Maids and housekeeping cleaners,20422
HD02_VD238,Margin of Error; Total: - Maids and housekeeping cleaners,227
HD01_VD239,Estimate; Total: - Pest control workers,33351
HD02_VD239,Margin of Error; Total: - Pest control workers,2970
HD01_VD240,Estimate; Total: - Grounds maintenance workers,23545
HD02_VD240,Margin of Error; Total: - Grounds maintenance workers,461
HD01_VD241,Estimate; Total: - First-line supervisors of gaming workers,41245
HD02_VD241,Margin of Error; Total: - First-line supervisors of gaming workers,1450
HD01_VD242,Estimate; Total: - First-line supervisors of personal service workers,33932
HD02_VD242,Margin of Error; Total: - First-line supervisors of personal service workers,2141
HD01_VD243,Estimate; Total: - Animal trainers,27188
HD02_VD243,Margin of Error; Total: - Animal trainers,1933
HD01_VD244,Estimate; Total: - Nonfarm animal caretakers,24547
HD02_VD244,Margin of Error; Total: - Nonfarm animal caretakers,1002
HD01_VD245,Estimate; Total: - Gaming services workers,36477
HD02_VD245,Margin of Error; Total: - Gaming services workers,1058
HD01_VD246,Estimate; Total: - Motion picture projectionists,31391
HD02_VD246,Margin of Error; Total: - Motion picture projectionists,2977
HD01_VD247,"Estimate; Total: - Ushers, lobby attendants, and ticket takers",22057
HD02_VD247,"Margin of Error; Total: - Ushers, lobby attendants, and ticket takers",1973
HD01_VD248,Estimate; Total: - Miscellaneous entertainment attendants and related workers,25143
HD02_VD248,Margin of Error; Total: - Miscellaneous entertainment attendants and related workers,1242
HD01_VD249,Estimate; Total: - Embalmers and funeral attendants,26042
HD02_VD249,Margin of Error; Total: - Embalmers and funeral attendants,3946
HD01_VD250,"Estimate; Total: - Morticians, undertakers, and funeral directors",47219
HD02_VD250,"Margin of Error; Total: - Morticians, undertakers, and funeral directors",3445
HD01_VD251,Estimate; Total: - Barbers,21874
HD02_VD251,Margin of Error; Total: - Barbers,728
HD01_VD252,"Estimate; Total: - Hairdressers, hairstylists, and cosmetologists",24855
HD02_VD252,"Margin of Error; Total: - Hairdressers, hairstylists, and cosmetologists",692
HD01_VD253,Estimate; Total: - Miscellaneous personal appearance workers,21724
HD02_VD253,Margin of Error; Total: - Miscellaneous personal appearance workers,389
HD01_VD254,"Estimate; Total: - Baggage porters, bellhops, and concierges",31416
HD02_VD254,"Margin of Error; Total: - Baggage porters, bellhops, and concierges",955
HD01_VD255,Estimate; Total: - Tour and travel guides,29404
HD02_VD255,Margin of Error; Total: - Tour and travel guides,3396
HD01_VD256,Estimate; Total: - Childcare workers,20056
HD02_VD256,Margin of Error; Total: - Childcare workers,301
HD01_VD257,Estimate; Total: - Personal care aides,21898
HD02_VD257,Margin of Error; Total: - Personal care aides,247
HD01_VD258,Estimate; Total: - Recreation and fitness workers,31044
HD02_VD258,Margin of Error; Total: - Recreation and fitness workers,452
HD01_VD259,Estimate; Total: - Residential advisors,26098
HD02_VD259,Margin of Error; Total: - Residential advisors,1174
HD01_VD260,"Estimate; Total: - Personal care and service workers, all other",25529
HD02_VD260,"Margin of Error; Total: - Personal care and service workers, all other",1014
HD01_VD261,Estimate; Total: - First-line supervisors of retail sales workers,38265
HD02_VD261,Margin of Error; Total: - First-line supervisors of retail sales workers,510
HD01_VD262,Estimate; Total: - First-line supervisors of non-retail sales workers,60403
HD02_VD262,Margin of Error; Total: - First-line supervisors of non-retail sales workers,345
HD01_VD263,Estimate; Total: - Cashiers,20562
HD02_VD263,Margin of Error; Total: - Cashiers,183
HD01_VD264,Estimate; Total: - Counter and rental clerks,27373
HD02_VD264,Margin of Error; Total: - Counter and rental clerks,1833
HD01_VD265,Estimate; Total: - Parts salespersons,33375
HD02_VD265,Margin of Error; Total: - Parts salespersons,1608
HD01_VD266,Estimate; Total: - Retail salespersons,31615
HD02_VD266,Margin of Error; Total: - Retail salespersons,184
HD01_VD267,Estimate; Total: - Advertising sales agents,51283
HD02_VD267,Margin of Error; Total: - Advertising sales agents,858
HD01_VD268,Estimate; Total: - Insurance sales agents,50238
HD02_VD268,Margin of Error; Total: - Insurance sales agents,717
HD01_VD269,"Estimate; Total: - Securities, commodities, and financial services sales agents",76524
HD02_VD269,"Margin of Error; Total: - Securities, commodities, and financial services sales agents",1948
HD01_VD270,Estimate; Total: - Travel agents,37233
HD02_VD270,Margin of Error; Total: - Travel agents,1468
HD01_VD271,"Estimate; Total: - Sales representatives, services, all other",60174
HD02_VD271,"Margin of Error; Total: - Sales representatives, services, all other",1214
HD01_VD272,"Estimate; Total: - Sales representatives, wholesale and manufacturing",61355
HD02_VD272,"Margin of Error; Total: - Sales representatives, wholesale and manufacturing",415
HD01_VD273,"Estimate; Total: - Models, demonstrators, and product promoters",30930
HD02_VD273,"Margin of Error; Total: - Models, demonstrators, and product promoters",1784
HD01_VD274,Estimate; Total: - Real estate brokers and sales agents,50914
HD02_VD274,Margin of Error; Total: - Real estate brokers and sales agents,506
HD01_VD275,Estimate; Total: - Sales engineers,93162
HD02_VD275,Margin of Error; Total: - Sales engineers,5107
HD01_VD276,Estimate; Total: - Telemarketers,25628
HD02_VD276,Margin of Error; Total: - Telemarketers,1287
HD01_VD277,"Estimate; Total: - Door-to-door sales workers, news and street vendors, and related workers",25624
HD02_VD277,"Margin of Error; Total: - Door-to-door sales workers, news and street vendors, and related workers",3061
HD01_VD278,"Estimate; Total: - Sales and related workers, all other",51489
HD02_VD278,"Margin of Error; Total: - Sales and related workers, all other",866
HD01_VD279,Estimate; Total: - First-line supervisors of office and administrative support workers,46725
HD02_VD279,Margin of Error; Total: - First-line supervisors of office and administrative support workers,397
HD01_VD280,"Estimate; Total: - Switchboard operators, including answering service",25878
HD02_VD280,"Margin of Error; Total: - Switchboard operators, including answering service",2321
HD01_VD281,Estimate; Total: - Telephone operators,29587
HD02_VD281,Margin of Error; Total: - Telephone operators,2352
HD01_VD282,"Estimate; Total: - Communications equipment operators, all other",46847
HD02_VD282,"Margin of Error; Total: - Communications equipment operators, all other",6832
HD01_VD283,Estimate; Total: - Bill and account collectors,33453
HD02_VD283,Margin of Error; Total: - Bill and account collectors,1377
HD01_VD284,Estimate; Total: - Billing and posting clerks,32487
HD02_VD284,Margin of Error; Total: - Billing and posting clerks,408
HD01_VD285,"Estimate; Total: - Bookkeeping, accounting, and auditing clerks",36798
HD02_VD285,"Margin of Error; Total: - Bookkeeping, accounting, and auditing clerks",247
HD01_VD286,Estimate; Total: - Gaming cage workers,23656
HD02_VD286,Margin of Error; Total: - Gaming cage workers,5436
HD01_VD287,Estimate; Total: - Payroll and timekeeping clerks,39268
HD02_VD287,Margin of Error; Total: - Payroll and timekeeping clerks,964
HD01_VD288,Estimate; Total: - Procurement clerks,50876
HD02_VD288,Margin of Error; Total: - Procurement clerks,1575
HD01_VD289,Estimate; Total: - Tellers,25260
HD02_VD289,Margin of Error; Total: - Tellers,238
HD01_VD290,"Estimate; Total: - Financial clerks, all other",50176
HD02_VD290,"Margin of Error; Total: - Financial clerks, all other",2479
HD01_VD291,Estimate; Total: - Brokerage clerks,46129
HD02_VD291,Margin of Error; Total: - Brokerage clerks,5506
HD01_VD292,Estimate; Total: - Correspondence clerks,31789
HD02_VD292,Margin of Error; Total: - Correspondence clerks,3009
HD01_VD293,"Estimate; Total: - Court, municipal, and license clerks",36977
HD02_VD293,"Margin of Error; Total: - Court, municipal, and license clerks",1126
HD01_VD294,"Estimate; Total: - Credit authorizers, checkers, and clerks",36579
HD02_VD294,"Margin of Error; Total: - Credit authorizers, checkers, and clerks",1515
HD01_VD295,Estimate; Total: - Customer service representatives,31913
HD02_VD295,Margin of Error; Total: - Customer service representatives,158
HD01_VD296,"Estimate; Total: - Eligibility interviewers, government programs",41398
HD02_VD296,"Margin of Error; Total: - Eligibility interviewers, government programs",981
HD01_VD297,Estimate; Total: - File clerks,32442
HD02_VD297,Margin of Error; Total: - File clerks,727
HD01_VD298,"Estimate; Total: - Hotel, motel, and resort desk clerks",21564
HD02_VD298,"Margin of Error; Total: - Hotel, motel, and resort desk clerks",521
HD01_VD299,"Estimate; Total: - Interviewers, except eligibility and loan",31180
HD02_VD299,"Margin of Error; Total: - Interviewers, except eligibility and loan",572
HD01_VD300,"Estimate; Total: - Library assistants, clerical",28558
HD02_VD300,"Margin of Error; Total: - Library assistants, clerical",1724
HD01_VD301,Estimate; Total: - Loan interviewers and clerks,39905
HD02_VD301,Margin of Error; Total: - Loan interviewers and clerks,1092
HD01_VD302,Estimate; Total: - New accounts clerks,34776
HD02_VD302,Margin of Error; Total: - New accounts clerks,2769
HD01_VD303,Estimate; Total: - Order clerks,31732
HD02_VD303,Margin of Error; Total: - Order clerks,550
HD01_VD304,"Estimate; Total: - Human resources assistants, except payroll and timekeeping",40081
HD02_VD304,"Margin of Error; Total: - Human resources assistants, except payroll and timekeeping",2422
HD01_VD305,Estimate; Total: - Receptionists and information clerks,27345
HD02_VD305,Margin of Error; Total: - Receptionists and information clerks,195
HD01_VD306,Estimate; Total: - Reservation and transportation ticket agents and travel clerks,36454
HD02_VD306,Margin of Error; Total: - Reservation and transportation ticket agents and travel clerks,1174
HD01_VD307,"Estimate; Total: - Information and record clerks, all other",36818
HD02_VD307,"Margin of Error; Total: - Information and record clerks, all other",739
HD01_VD308,Estimate; Total: - Cargo and freight agents,42040
HD02_VD308,Margin of Error; Total: - Cargo and freight agents,1573
HD01_VD309,Estimate; Total: - Couriers and messengers,37808
HD02_VD309,Margin of Error; Total: - Couriers and messengers,1528
HD01_VD310,Estimate; Total: - Dispatchers,36730
HD02_VD310,Margin of Error; Total: - Dispatchers,502
HD01_VD311,"Estimate; Total: - Meter readers, utilities",36555
HD02_VD311,"Margin of Error; Total: - Meter readers, utilities",1110
HD01_VD312,Estimate; Total: - Postal service clerks,53357
HD02_VD312,Margin of Error; Total: - Postal service clerks,363
HD01_VD313,Estimate; Total: - Postal service mail carriers,55923
HD02_VD313,Margin of Error; Total: - Postal service mail carriers,219
HD01_VD314,"Estimate; Total: - Postal service mail sorters, processors, and processing machine operators",53497
HD02_VD314,"Margin of Error; Total: - Postal service mail sorters, processors, and processing machine operators",523
HD01_VD315,"Estimate; Total: - Production, planning, and expediting clerks",44865
HD02_VD315,"Margin of Error; Total: - Production, planning, and expediting clerks",1203
HD01_VD316,"Estimate; Total: - Shipping, receiving, and traffic clerks",30682
HD02_VD316,"Margin of Error; Total: - Shipping, receiving, and traffic clerks",259
HD01_VD317,Estimate; Total: - Stock clerks and order fillers,26489
HD02_VD317,Margin of Error; Total: - Stock clerks and order fillers,262
HD01_VD318,"Estimate; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",35476
HD02_VD318,"Margin of Error; Total: - Weighers, measurers, checkers, and samplers, recordkeeping",1261
HD01_VD319,Estimate; Total: - Secretaries and administrative assistants,35814
HD02_VD319,Margin of Error; Total: - Secretaries and administrative assistants,126
HD01_VD320,Estimate; Total: - Computer operators,42028
HD02_VD320,Margin of Error; Total: - Computer operators,720
HD01_VD321,Estimate; Total: - Data entry keyers,31745
HD02_VD321,Margin of Error; Total: - Data entry keyers,303
HD01_VD322,Estimate; Total: - Word processors and typists,32507
HD02_VD322,Margin of Error; Total: - Word processors and typists,480
HD01_VD323,Estimate; Total: - Desktop publishers,46502
HD02_VD323,Margin of Error; Total: - Desktop publishers,5507
HD01_VD324,Estimate; Total: - Insurance claims and policy processing clerks,36090
HD02_VD324,Margin of Error; Total: - Insurance claims and policy processing clerks,406
HD01_VD325,"Estimate; Total: - Mail clerks and mail machine operators, except postal service",29276
HD02_VD325,"Margin of Error; Total: - Mail clerks and mail machine operators, except postal service",1022
HD01_VD326,"Estimate; Total: - Office clerks, general",32439
HD02_VD326,"Margin of Error; Total: - Office clerks, general",299
HD01_VD327,"Estimate; Total: - Office machine operators, except computer",32321
HD02_VD327,"Margin of Error; Total: - Office machine operators, except computer",2000
HD01_VD328,Estimate; Total: - Proofreaders and copy markers,33979
HD02_VD328,Margin of Error; Total: - Proofreaders and copy markers,4594
HD01_VD329,Estimate; Total: - Statistical assistants,41311
HD02_VD329,Margin of Error; Total: - Statistical assistants,2270
HD01_VD330,"Estimate; Total: - Office and administrative support workers, all other",38662
HD02_VD330,"Margin of Error; Total: - Office and administrative support workers, all other",694
HD01_VD331,"Estimate; Total: - First-line supervisors of farming, fishing, and forestry workers",38025
HD02_VD331,"Margin of Error; Total: - First-line supervisors of farming, fishing, and forestry workers",2403
HD01_VD332,Estimate; Total: - Agricultural inspectors,45328
HD02_VD332,Margin of Error; Total: - Agricultural inspectors,3541
HD01_VD333,Estimate; Total: - Animal breeders,29195
HD02_VD333,Margin of Error; Total: - Animal breeders,2442
HD01_VD334,"Estimate; Total: - Graders and sorters, agricultural products",20420
HD02_VD334,"Margin of Error; Total: - Graders and sorters, agricultural products",650
HD01_VD335,Estimate; Total: - Miscellaneous agricultural workers,23324
HD02_VD335,Margin of Error; Total: - Miscellaneous agricultural workers,467
HD01_VD336,Estimate; Total: - Fishing and hunting workers,33226
HD02_VD336,Margin of Error; Total: - Fishing and hunting workers,5494
HD01_VD337,Estimate; Total: - Forest and conservation workers,31045
HD02_VD337,Margin of Error; Total: - Forest and conservation workers,3493
HD01_VD338,Estimate; Total: - Logging workers,31072
HD02_VD338,Margin of Error; Total: - Logging workers,1230
HD01_VD339,Estimate; Total: - First-line supervisors of construction trades and extraction workers,55843
HD02_VD339,Margin of Error; Total: - First-line supervisors of construction trades and extraction workers,746
HD01_VD340,Estimate; Total: - Boilermakers,55887
HD02_VD340,Margin of Error; Total: - Boilermakers,4848
HD01_VD341,"Estimate; Total: - Brickmasons, blockmasons, and stonemasons",31967
HD02_VD341,"Margin of Error; Total: - Brickmasons, blockmasons, and stonemasons",736
HD01_VD342,Estimate; Total: - Carpenters,34496
HD02_VD342,Margin of Error; Total: - Carpenters,1134
HD01_VD343,"Estimate; Total: - Carpet, floor, and tile installers and finishers",31025
HD02_VD343,"Margin of Error; Total: - Carpet, floor, and tile installers and finishers",827
HD01_VD344,"Estimate; Total: - Cement masons, concrete finishers, and terrazzo workers",35716
HD02_VD344,"Margin of Error; Total: - Cement masons, concrete finishers, and terrazzo workers",1490
HD01_VD345,Estimate; Total: - Construction laborers,31027
HD02_VD345,Margin of Error; Total: - Construction laborers,221
HD01_VD346,"Estimate; Total: - Paving, surfacing, and tamping equipment operators",39440
HD02_VD346,"Margin of Error; Total: - Paving, surfacing, and tamping equipment operators",6708
HD01_VD347,"Estimate; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",42200
HD02_VD347,"Margin of Error; Total: - Operating engineers and other construction equipment operators, including pile-driver operators",416
HD01_VD348,"Estimate; Total: - Drywall installers, ceiling tile installers, and tapers",29120
HD02_VD348,"Margin of Error; Total: - Drywall installers, ceiling tile installers, and tapers",1844
HD01_VD349,Estimate; Total: - Electricians,49969
HD02_VD349,Margin of Error; Total: - Electricians,1091
HD01_VD350,Estimate; Total: - Glaziers,35703
HD02_VD350,Margin of Error; Total: - Glaziers,1525
HD01_VD351,Estimate; Total: - Insulation workers,36618
HD02_VD351,Margin of Error; Total: - Insulation workers,1249
HD01_VD352,"Estimate; Total: - Painters, construction and maintenance",30027
HD02_VD352,"Margin of Error; Total: - Painters, construction and maintenance",715
HD01_VD353,Estimate; Total: - Paperhangers,47083
HD02_VD353,Margin of Error; Total: - Paperhangers,13260
HD01_VD354,"Estimate; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",43340
HD02_VD354,"Margin of Error; Total: - Pipelayers, plumbers, pipefitters, and steamfitters",1870
HD01_VD355,Estimate; Total: - Plasterers and stucco masons,25972
HD02_VD355,Margin of Error; Total: - Plasterers and stucco masons,1099
HD01_VD356,Estimate; Total: - Reinforcing iron and rebar workers,32212
HD02_VD356,Margin of Error; Total: - Reinforcing iron and rebar workers,7915
HD01_VD357,Estimate; Total: - Roofers,27499
HD02_VD357,Margin of Error; Total: - Roofers,1724
HD01_VD358,Estimate; Total: - Sheet metal workers,41924
HD02_VD358,Margin of Error; Total: - Sheet metal workers,692
HD01_VD359,Estimate; Total: - Structural iron and steel workers,45603
HD02_VD359,Margin of Error; Total: - Structural iron and steel workers,3062
HD01_VD360,"Estimate; Total: - Helpers, construction trades",27555
HD02_VD360,"Margin of Error; Total: - Helpers, construction trades",3219
HD01_VD361,Estimate; Total: - Construction and building inspectors,52318
HD02_VD361,Margin of Error; Total: - Construction and building inspectors,2002
HD01_VD362,Estimate; Total: - Elevator installers and repairers,85914
HD02_VD362,Margin of Error; Total: - Elevator installers and repairers,4238
HD01_VD363,Estimate; Total: - Fence erectors,30664
HD02_VD363,Margin of Error; Total: - Fence erectors,1086
HD01_VD364,Estimate; Total: - Hazardous materials removal workers,39516
HD02_VD364,Margin of Error; Total: - Hazardous materials removal workers,3455
HD01_VD365,Estimate; Total: - Highway maintenance workers,37416
HD02_VD365,Margin of Error; Total: - Highway maintenance workers,1269
HD01_VD366,Estimate; Total: - Rail-track laying and maintenance equipment operators,54138
HD02_VD366,Margin of Error; Total: - Rail-track laying and maintenance equipment operators,5669
HD01_VD367,Estimate; Total: - Septic tank servicers and sewer pipe cleaners,37914
HD02_VD367,Margin of Error; Total: - Septic tank servicers and sewer pipe cleaners,4508
HD01_VD368,"Estimate; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",37308
HD02_VD368,"Margin of Error; Total: - Miscellaneous construction and related workers, including solar photovoltaic installers",4555
HD01_VD369,"Estimate; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",67369
HD02_VD369,"Margin of Error; Total: - Derrick, rotary drill, and service unit operators, oil, gas, and mining",4557
HD01_VD370,"Estimate; Total: - Earth drillers, except oil and gas",52212
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",4777
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",49568
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",10771
HD01_VD372,Estimate; Total: - Mining machine operators,65453
HD02_VD372,Margin of Error; Total: - Mining machine operators,2835
HD01_VD373,"Estimate; Total: - Roof bolters, mining",66547
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",5115
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",44659
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",4638
HD01_VD375,Estimate; Total: - Helpers--extraction workers,50147
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,12461
HD01_VD376,Estimate; Total: - Other extraction workers,51020
HD02_VD376,Margin of Error; Total: - Other extraction workers,1185
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",56777
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",1105
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",42430
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",1196
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,52061
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,819
HD01_VD380,Estimate; Total: - Avionics technicians,51056
HD02_VD380,Margin of Error; Total: - Avionics technicians,3245
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",50157
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",2853
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",50636
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",13325
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",65252
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",4516
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",40489
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",5539
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,41295
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,1117
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,42135
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1221
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,55948
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,1299
HD01_VD388,Estimate; Total: - Automotive body and related repairers,38943
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,1974
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,36325
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,2019
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,35491
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,459
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,42775
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,1125
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,50242
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,642
HD01_VD393,Estimate; Total: - Small engine mechanics,31387
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1273
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",27061
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",1052
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,50254
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,3835
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",41810
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",432
HD01_VD397,Estimate; Total: - Home appliance repairers,37293
HD02_VD397,Margin of Error; Total: - Home appliance repairers,2247
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,50350
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,389
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",41557
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",303
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",45714
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",1924
HD01_VD401,Estimate; Total: - Millwrights,60128
HD02_VD401,Margin of Error; Total: - Millwrights,2670
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,70022
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,3250
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,48906
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,3139
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,46805
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1662
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",35333
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1704
HD01_VD406,Estimate; Total: - Commercial divers,50511
HD02_VD406,Margin of Error; Total: - Commercial divers,16592
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,37251
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,3776
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,30669
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,3685
HD01_VD409,Estimate; Total: - Riggers,42586
HD02_VD409,Margin of Error; Total: - Riggers,8145
HD01_VD410,Estimate; Total: - Signal and track switch repairers,72403
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,6858
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",27385
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",2768
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",36654
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",744
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,51796
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,330
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",47268
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",10400
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",30144
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",406
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,40939
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,4872
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,40196
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,2601
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,30561
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,228
HD01_VD419,Estimate; Total: - Bakers,23666
HD02_VD419,Margin of Error; Total: - Bakers,787
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",26999
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",409
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",32919
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",4806
HD01_VD422,Estimate; Total: - Food batchmakers,27131
HD02_VD422,Margin of Error; Total: - Food batchmakers,1357
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,27563
